,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률
2127,하이트진로(주),80,2011,-34.86028692373692,-49.82200414387015,27.10669248514188,375.0,9.836316675710236,-2.5534083464254884
2128,하이트진로(주),80,2012,-36.794635875351936,-44.42518491525549,2.00003631542927,-1061.0,-4.149131171297398,-0.9879492579422315
2129,하이트진로(주),80,2013,-6.711569158533155,-15.542239540851845,5.607534317872505,-531.0,-7.730206432094974,-0.7735033657290185
2130,하이트진로(주),80,2014,21.7543490301787,133.6805377392375,2.881034169508381,-91.0,-13.691558560689487,1.036063607276378
2131,하이트진로(주),80,2015,71.76025789694754,206.69285782026967,4.716134708767247,-206.0,-3.369399652588214,1.293307598803323
2132,하이트진로(주),80,2016,0.5271616615207529,-17.672539642612286,-2.221873719816898,-233.0,-2.9356241710062534,-0.12048700899492282
2133,하이트진로(주),80,2017,61.7570076902829,120.37384317030838,7.512719219086838,106.0,-0.607933160395902,3.6385942833424094
2134,하이트진로(주),80,2018,9.127286208914313,-1.8397607027888168,1.390627590833285,-176.0,-2.795158497649254,0.3807629414818736
2135,하이트진로(주),80,2019,364.4053568350183,-188.3650806900361,0.8855190879249442,620.0,-7.2880872826087,3.0834485875287414
2136,하이트진로(주),80,2020,19.021902160821128,-7.484641857587769,7.338235741555881,-982.0,-41.6597354522699,0.15669936910159876
2137,하이트진로(주),80,2021,5.260854577080021,-43.55443714171483,-1.4250086438478935,-759.0,-6.230549405099367,-0.21111772712582955
2138,하이트진로(주),80,2022,-8.747787350645567,-16.510045495519165,1.480177817588844,-1104.0,-0.9862916956940069,-0.3935726161252191
2139,한국가스공사(주),36460,2007,308.1905679936017,124.28363673992192,-7.883122500025169,-3451.0,17.751603849994666,-2.700538161969614
2140,한국가스공사(주),36460,2008,29.719695630056016,20.974599093289655,4.8322277677456285,-74.0,56.01451397172846,-1.3839224207732812
2141,한국가스공사(주),36460,2009,-180.0458842462797,-330.5623733713166,-12.91049927076045,-1722.0,-7.064113937257503,-1.9783570184128303
2142,한국가스공사(주),36460,2010,-174.27558993693012,24.36377313451107,-14.645916618690649,-1399.0,23.85242190449219,-2.037625804533029
2143,한국가스공사(주),36460,2011,-192.33450361795428,-2208.658943555067,-13.386605886770436,-5837.0,56.134796363983185,-2.006160613903207
2144,한국가스공사(주),36460,2012,-103.10318369942648,-516.6918887001735,-17.87041153016652,-6252.0,30.898891999764317,-1.2220871573023397
2145,한국가스공사(주),36460,2013,-134.87185212030695,965.7181987586227,-15.06074937695982,-3487.0,26.64088570923849,-1.5844804462078335
2146,한국가스공사(주),36460,2014,-190.8383962271091,-816.8516068210702,-10.37453438632123,-5048.0,1.1862910600715395,-1.3467925791267747
2147,한국가스공사(주),36460,2015,-4038.854643167431,495.3191439063057,-11.64335777823419,-6146.0,16.215068050225227,-2.0200419103208826
2148,한국가스공사(주),36460,2016,2841.643822616981,180.21313203867084,2.586000003007836,-4598.0,2.998222076996626,-3.1753225763719133
2149,한국가스공사(주),36460,2017,517.1303091836332,319.8130173659705,-4.013330846146911,-2697.0,25.801813596474233,-3.0251044537221863
2150,한국가스공사(주),36460,2018,-1227.2966064518662,118.42723141920851,-6.5039229745755165,-7286.0,6.965259101198171,-2.7331251048837863
2151,한국가스공사(주),36460,2019,-178.14438174582435,3087.164478064901,-7.270675246202867,-5880.0,39.57873419424607,-2.8582113312522663
2152,한국가스공사(주),36460,2020,131.2691598850813,-43.15107965774271,-17.231940158344962,-375.0,-5.821744908760593,-3.0170121428409455
2153,한국가스공사(주),36460,2021,-85.61543928262384,63.11063444978208,10.985742797994625,-5322.0,29.494664802723207,-1.9082745019371972
2154,한국가스공사(주),36460,2022,-50.42813533797358,-283.7990213710246,21.25190153868273,-10219.0,122.68047696156134,-1.2518389801358918
2155,한국앤컴퍼니(주),240,2007,-1.6295083616264754,-40.55789876143516,0.4841432409437868,-766.0,-0.7415336647046473,0.006522619210500125
2156,한국앤컴퍼니(주),240,2008,-11.161083722660894,-115.35202925146162,-0.14034179343554598,-56.0,15.726991649345685,-0.930496825765804
2157,한국앤컴퍼니(주),240,2009,137.5244544778527,177.32995016920486,13.474067949946514,1261.0,-4.394469559545904,4.460817700273942
2158,한국앤컴퍼니(주),240,2010,-22.57796815533878,30.461038162746064,2.0108412230693835,2437.0,37.47467882075716,12.506740192122992
2159,한국앤컴퍼니(주),240,2011,32.42282977857893,-45.29808537285334,8.462859339291558,1953.0,8.057369006445029,-0.6524601338020783
2160,한국앤컴퍼니(주),240,2012,-307.1631807091292,1668.4319861929705,-291.3621195839599,22083.0,-109.16371174127868,12.31763305217268
2161,한국앤컴퍼니(주),240,2013,246.3602757626255,364.6269814484083,171.12790093846576,2519.0,3.53426171480928,77.79244668773742
2162,한국앤컴퍼니(주),240,2014,19.81365422105968,27.761271735433624,14.089597810502683,1538.0,3.9026370396432593,83.99114852174264
2163,한국앤컴퍼니(주),240,2015,4.224803462270874,-3.1890040845001013,3.0628450940279266,1342.0,3.974012195501393,80.31597086594368
2164,한국앤컴퍼니(주),240,2016,-6.223506630511022,-3.6001025329328424,1.177113842590734,-1383.0,-0.4624535816504052,-5.867079751493577
2165,한국앤컴퍼니(주),240,2017,-1.148964035018036,-2.2552110425485203,8.34904228218371,-1019.0,0.6724709763717822,-0.4064070479250361
2166,한국앤컴퍼니(주),240,2018,-26.74420803199164,-26.32924801151323,-13.2689141379585,-1115.0,-0.9957721493003469,-1.0658429444746567
2167,한국앤컴퍼니(주),240,2019,80.64347197376365,180.70901415877086,15.02797605627206,-695.0,-0.3958792327197376,3.26500535794791
2168,한국앤컴퍼니(주),240,2020,510.04100614465415,400.8554176243888,25.79411408104592,-415.0,0.018848236277543506,5.798837171219825
2169,한국앤컴퍼니(주),240,2021,11.455968533536009,19.493620739927138,5.437123148972276,-1209.0,-0.3889943694316642,0.04072301506494824
2170,한국앤컴퍼니(주),240,2022,-24.17963170700763,-24.5656151604366,-7.941046599234001,815.0,-0.14519952271911762,0.6675736588175596
2171,한국전력공사(주),15760,2007,-1931.0912588843264,338.0115694786896,24.13191272896987,-1675.0,-1.7293171462292065,5.087841199409077
2172,한국전력공사(주),15760,2008,-59.73305681954376,-57.39717368260335,23.914621814188543,-523.0,3.465524519629426,1.1936758842575559
2173,한국전력공사(주),15760,2009,577.1325948537923,288.35869887663483,26.670914589796798,1496.0,-0.873313357648513,10.028884303898623
2174,한국전력공사(주),15760,2010,-136.7045211439728,-203.803753126272,30.961426497641583,1359.0,-0.2655977078952816,6.543927930095403
2175,한국전력공사(주),15760,2011,-284.372806690062,-127.58352341086234,28.61630325242556,2627.0,4.932185566617079,7.110403378172093
2176,한국전력공사(주),15760,2012,-201.0861236559552,-154.17330685754914,29.322170772295443,1508.0,1.276652168506672,8.396542042033465
2177,한국전력공사(주),15760,2013,-241.5017360555757,-161.4355788426932,22.367822447317053,2376.0,-3.0907782383429208,4.506190321178154
2178,한국전력공사(주),15760,2014,245.0908060392649,719.2953966331091,15.658291424537518,-1103.0,-5.979480291515273,4.122753193725206
2179,한국전력공사(주),15760,2015,107.86040506057518,591.2903701782705,13.152076394184656,-3903.0,-34.53030327152652,4.55164842979792
2180,한국전력공사(주),15760,2016,63.58586855803712,66.20810866461363,20.09785148858522,-6016.0,-7.824623499181456,2.11422064726613
2181,한국전력공사(주),15760,2017,227.5779334004338,326.06451001752475,25.23831307924567,-1860.0,-6.140916998587045,3.253536724855188
2182,한국전력공사(주),15760,2018,-303.05318737101925,-180.2631421383401,23.03852717059158,1911.0,-1.0142212309186789,4.087106901106102
2183,한국전력공사(주),15760,2019,-514.943129120502,-158.48953607422035,21.737561408966165,1924.0,0.7672599015102435,3.9824967612002284
2184,한국전력공사(주),15760,2020,498.2927580103128,516.8654979985408,20.186172029552345,-295.0,-4.103912377749339,4.275008869217856
2185,한국전력공사(주),15760,2021,22.477209370439912,52.24166101508786,21.77174721492073,950.0,3.836048942347702,-1.827593033216965
2186,한국전력공사(주),15760,2022,15.569963421229192,21.679735804889347,27.337155023156505,16808.0,53.446766735111225,2.530565194714434
2187,한국전력기술(주),52690,2010,,,,,,
2188,한국전력기술(주),52690,2011,28.15551273488516,11.684161466043918,8.223913870086891,965.0,-5.7765968226961775,2.4019396812507203
2189,한국전력기술(주),52690,2012,9.802622469701465,31.54239075075268,8.043929805706892,755.0,-11.634160979068682,-1.7922782421074572
2190,한국전력기술(주),52690,2013,-79.48014013450572,-91.08911467992357,-13.094846659297154,33.0,-17.606071376723122,-2.807015988413604
2191,한국전력기술(주),52690,2014,-61.5540333571724,-63.19921180188193,-8.954536044165547,224.0,2.2833428448444124,-1.7854277447867446
2192,한국전력기술(주),52690,2015,200.9304919786877,91.28665552181762,-3.9747281923470084,516.0,3.292613110218241,3.081462266467513
2193,한국전력기술(주),52690,2016,-106.1726334652763,-120.92826236053678,-20.20817140622302,-128.0,1.7596734254583453,-5.1637434658606445
2194,한국전력기술(주),52690,2017,-73.11837249188817,-50.08126221959556,-16.00042591047181,58.0,-12.160292871504794,-0.17927151546774578
2195,한국전력기술(주),52690,2018,2039.367004485795,431.1682526021253,18.07607152734843,147.0,-2.722502774419297,1.392167438595794
2196,한국전력기술(주),52690,2019,-170.2590945514005,-135.38544087236,-18.043049085487144,-50.0,1.7715559741977032,-4.391672004085482
2197,한국전력기술(주),52690,2020,-355.966115103171,-391.3590726485193,8.099811134052196,208.0,-7.004319314026915,4.790354997600233
2198,한국전력기술(주),52690,2021,1676.5044786967956,-314.0076817567143,17.726286131293477,-69.0,-1.4646855763081987,-3.5404583326824888
2199,한국전력기술(주),52690,2022,-113.89883987374698,-88.54058477446334,-1.7953416298380525,15.0,3.2590679735943695,-0.4480847933242921
2200,한국콜마(주),161890,2015,-10.552491706219634,-18.008435630076477,-9.763967539747876,527.0,-27.65357476677407,0.10882249119690002
2201,한국콜마(주),161890,2016,-27.905579629808148,-40.840406741684696,-7.400017312008705,459.0,-0.8747141888989844,-0.8098295948570389
2202,한국콜마(주),161890,2017,-9.203491317235835,-3.718495854234231,-6.199399336344076,-1315.0,-0.09795204864475693,-0.40933956235728886
2203,한국콜마(주),161890,2018,-68.31823314231465,-179.5660777458818,4.253406343889431,-1359.0,-39.31422283949567,-1.9143362948830607
2204,한국콜마(주),161890,2019,-46.806206499343865,-65.12522364339183,-11.92581200077776,-1251.0,7.232097977595458,-1.0059978865621542
2205,한국콜마(주),161890,2020,-9.706280274652926,150.07302262660815,13.351040100067058,-915.0,-3.9975124659915764,-0.585006257645027
2206,한국콜마(주),161890,2021,-40.06974254210651,-43.45612075681047,-8.916668110764169,-1105.0,-44.35833740915308,-0.7121340394066493
2207,한국콜마(주),161890,2022,-46.21423899482342,-71.13835609492604,-5.805739807640928,-1086.0,1.9366922700530438,-0.43818547232907257
2208,한국타이어앤테크놀로지(주),161390,2013,,,,,,
2209,한국타이어앤테크놀로지(주),161390,2014,9.817408640435971,20.953667381660075,3.2834244063123084,-2858.0,-1.4135895839052353,0.25595144314078055
2210,한국타이어앤테크놀로지(주),161390,2015,20.25485823764283,-1.2817398906267474,6.508057736225699,-2546.0,-2.514685691115872,0.35709756060544606
2211,한국타이어앤테크놀로지(주),161390,2016,-2.457368064855224,-21.73625764786441,-4.039570240630925,-3713.0,-4.53845059717024,0.5024762426714666
2212,한국타이어앤테크놀로지(주),161390,2017,6.0960579121553415,-4.381006446069868,9.455146325654535,-2769.0,-1.433234007423522,-0.46306498322342904
2213,한국타이어앤테크놀로지(주),161390,2018,1.224299393643788,-21.927509235704214,2.929735993124684,-2582.0,0.474704055552742,-0.17135929577203157
2214,한국타이어앤테크놀로지(주),161390,2019,70.62936523173163,90.13208392359526,5.440763724267711,-1709.0,-3.6183612845418125,0.8974047240738914
2215,한국타이어앤테크놀로지(주),161390,2020,220.7164306419275,-3186.934913996418,38.237438362018295,-717.0,-3.32874285897239,2.263086090202532
2216,한국타이어앤테크놀로지(주),161390,2021,-3.318713306148851,14.839058610116467,1.2779095778605551,-2712.0,-0.14839103277237342,-0.3553128442001121
2217,한국타이어앤테크놀로지(주),161390,2022,9.785863456768292,-28.80227050925543,12.7323141180656,-3424.0,2.7028993241139077,0.18447675604630032
2218,한국투자금융지주(주),71050,2015,,,,,,
2219,한국투자금융지주(주),71050,2016,,,,,,
2220,한국투자금융지주(주),71050,2017,,,,,,
2221,한국투자금융지주(주),71050,2018,,,,,,
2222,한국투자금융지주(주),71050,2019,,,,,,
2223,한국투자금융지주(주),71050,2020,,,,,,
2224,한국투자금융지주(주),71050,2021,,,,,,
2225,한국투자금융지주(주),71050,2022,,,,,,
2226,한국항공우주산업(주),47810,2007,38.28314137243464,-94.19404585486924,7.531736608418928,-63.0,-9.167262840100591,0.34007495044109404
2227,한국항공우주산업(주),47810,2008,33.730791769092775,-39.93946082861868,8.699814305832,78.0,8.58179833820293,0.7029510996362558
2228,한국항공우주산업(주),47810,2009,5.147472071533173,-14.908651536962225,1.633551569487949,374.0,-14.992971855863317,-0.4211269628516199
2229,한국항공우주산업(주),47810,2012,-44.900365721337934,-58.50384123649977,-20.25649870456761,187.0,13.765572448988593,-0.4536229120585773
2230,한국항공우주산업(주),47810,2013,85.54199360650973,-74.06917706790776,0.3988059858046921,-674.0,-14.182423851852633,1.4811356508964328
2231,한국항공우주산업(주),47810,2014,-14.290105791105006,26.29267218150317,-13.553976123750608,-456.0,11.294733380387541,0.26885021860125935
2232,한국항공우주산업(주),47810,2015,3.0151898472309995,-36.57887750197716,3.6788201719036024,371.0,22.91883861727962,0.35257358816518014
2233,한국항공우주산업(주),47810,2016,-0.9672667224462543,-32.122639114559576,0.014369264403502058,477.0,4.676457514555594,0.03430587078626601
2234,한국항공우주산업(주),47810,2017,-26.979434649188605,1.3567816252829061,13.478362790645118,-834.0,74.07728697136143,-4.960664880297198
2235,한국항공우주산업(주),47810,2018,-101.12797992630088,-288.617784158264,-47.67041712981408,-605.0,39.38060273362282,-1.1705019887900163
2236,한국항공우주산업(주),47810,2019,-59.01768044094254,-60.54654013101444,-29.506251025797845,-1399.0,17.094560143134487,-0.5775942136942884
2237,한국항공우주산업(주),47810,2020,-62.4510135135963,-70.3554543288279,-28.64063024126948,-1254.0,-40.514120215483615,-0.9342515947637811
2238,한국항공우주산업(주),47810,2021,-95.2903609388883,-87.03794669447593,-37.17454051846333,-690.0,-25.37732941724363,-1.1461676847445625
2239,한국항공우주산업(주),47810,2022,-11.512800005042156,3.942818262803115,-8.904158857087536,-905.0,-28.984990148411498,-0.20139480973641355
2240,한미사이언스(주),8930,2007,-12.508474723180182,-9.970836838310262,10.712880669778018,-4168.0,8.885619686054653,-1.5882569913788878
2241,한미사이언스(주),8930,2008,-30.99151945176748,-3.4265150079109326,1.128086481682713,1813.0,5.324699561094036,-1.604188803264698
2242,한미사이언스(주),8930,2009,9.466501387821221,27.46990102942553,-0.8910920593286225,1289.0,1.5921083026602076,-0.04477445650688061
2243,한미사이언스(주),8930,2010,261.7213390660407,-91.5605061838674,-93.51269847276671,348.0,-83.75158652362057,2.3010548595728215
2244,한미사이언스(주),8930,2011,417.0077328421679,-2659.4446481498458,23.602736319249132,-1803.0,3.8002179754597654,4.9712709644508735
2245,한미사이언스(주),8930,2012,37.91856501565457,58.08165476663885,3.255294247447793,-46.0,0.4652201227907753,18.59728687938305
2246,한미사이언스(주),8930,2013,-37.36131337249669,-32.89837145429229,-1.4602126318196724,-98.0,5.386578588729858,-0.46147399823089064
2247,한미사이언스(주),8930,2014,-28.39278510756938,-36.78419821536863,5.767712409841579,-324.0,0.9936441924737522,-1.966500137365954
2248,한미사이언스(주),8930,2015,-70.88280284345856,-134.38440930040264,5.27777074381498,-788.0,2.5851774221084725,-1.8187956164711636
2249,한미사이언스(주),8930,2016,-39.88785438993655,-73.08891650983743,1.4249633530350785,-652.0,-3.605714033189436,-2.50272221801662
2250,한미사이언스(주),8930,2017,4.932907188270242,21.74774365639618,4.70538996085863,-265.0,-0.3676468906826216,0.24102117330612316
2251,한미사이언스(주),8930,2018,6.736415801226599,-0.7461061403345319,-1.0266673383745797,-255.0,-1.1296182552954477,0.4330660053853972
2252,한미사이언스(주),8930,2019,-34.64591347721526,-44.5348924555487,-0.7278100240369962,-266.0,0.16054084936570945,-0.4093163162102238
2253,한미사이언스(주),8930,2020,-137.62161986508264,-194.1948019115605,3.5418459794775012,-223.0,1.3641976782460432,-2.001956069284698
2254,한미사이언스(주),8930,2021,35.009027810525076,49.64797122750757,0.4830938736914323,-339.0,-1.2158745814394223,0.6062015986370577
2255,한미사이언스(주),8930,2022,6.345411764586803,8.999166497248297,-0.8601290709587062,-461.0,-0.05455696293746115,-0.11449961628594973
2256,한미약품(주),128940,2011,-34.9604234429762,-232.7193180547084,-4.9421260242827,-84.0,-1.9034847291434147,-0.2085930742776405
2257,한미약품(주),128940,2012,62.99380772572513,107.01261137798338,-8.445792643930373,-265.0,-10.260965066927014,2.395390517401133
2258,한미약품(주),128940,2013,32.78801139078976,76.01542149407237,3.6311506815311594,-2482.0,-7.801713751585282,-0.07819021410003124
2259,한미약품(주),128940,2014,-85.43209937929966,-62.522619338317696,-3.763845229931325,-2282.0,-0.4779336701171246,-2.0958362680093447
2260,한미약품(주),128940,2015,1359.2694674730762,-298.9090917473578,9.778913483935781,-2342.0,14.939753773749842,4.545416854064686
2261,한미약품(주),128940,2016,115.23043209614036,-70.46612389865973,-6.318419036257211,-5589.0,-1.9725656040203603,0.11245787106972749
2262,한미약품(주),128940,2017,29.203666987987845,89.14328644524598,2.1364748298375185,-2871.0,2.8643298195998455,0.21664151636551843
2263,한미약품(주),128940,2018,7.7675906408902815,-6.496091855220072,-2.50870756007496,-1866.0,-1.5440370969877222,-0.11703590979241163
2264,한미약품(주),128940,2019,7.925227899026023,-56.45458409811788,-1.7332159115748276,-2693.0,2.10891744194916,0.12582004398565516
2265,한미약품(주),128940,2020,-404.4532649779187,-640.0366141957795,9.663547688062678,-1277.0,4.467820852957544,-6.515419056465895
2266,한미약품(주),128940,2021,132.52487458678957,239.83886403596625,8.512442664534763,-2182.0,-7.277753526699044,1.3676071823452762
2267,한미약품(주),128940,2022,48.21160403979605,38.0198190711202,7.9001407350817345,-3107.0,-4.733390419356837,0.8131236046775943
2268,한세실업(주),105630,2009,,,,,,
2269,한세실업(주),105630,2010,5.261524625534731,109.65571465446496,22.840620749642568,341.0,-10.939383457131981,-0.9309744246330567
2270,한세실업(주),105630,2011,172.4444161978256,161.30246610861457,52.47673854839364,565.0,-15.517149782743331,1.3374317140707745
2271,한세실업(주),105630,2012,80.03591147115404,107.08884030227877,47.25662959232632,577.0,-9.812118126214685,0.8010744564722136
2272,한세실업(주),105630,2013,293.9448019017794,2574.8293418254784,29.43448826814159,-202.0,-22.07482157255808,1.6358005618607767
2273,한세실업(주),105630,2014,149.78650410111473,41.8208006273689,31.673449624272948,-759.0,8.444633265596508,1.4586907624211252
2274,한세실업(주),105630,2015,156.8502162445078,169.60699035400154,56.73147067301655,-730.0,10.958112675182008,2.0877648153694155
2275,한세실업(주),105630,2016,43.00716559657126,100.1551459326346,26.495431251627544,654.0,-8.497483781077847,0.24938626542614983
2276,한세실업(주),105630,2017,168.93167842807475,240.29052356536369,23.898072892305613,-403.0,-0.3281779823087305,1.8965900665669624
2277,한세실업(주),105630,2018,168.26002370699064,-531.7666890440303,31.161595812739247,435.0,10.547934140608717,2.5143295523475326
2278,한세실업(주),105630,2019,104.23189711436174,201.11150421956933,33.25455554498298,-238.0,9.131604929130788,1.6020192964198507
2279,한세실업(주),105630,2020,-3500.198005903734,465.8822240716733,40.22869209043011,182.0,-23.096822355953634,3.206892816210048
2280,한세실업(주),105630,2021,-41.86092497428217,-108.87400002951637,1.2085615130230671,-69.0,10.508326804551729,-1.159525357414795
2281,한세실업(주),105630,2022,17.87470125484967,19.76005708748079,-3.6636455942668817,749.0,-37.08411878177509,0.7779416499121883
2282,한온시스템(주),18880,2007,4.88062958767791,18.437724532216794,-11.598222454420462,-431.0,-3.9637517579456656,0.38577850492606913
2283,한온시스템(주),18880,2008,-63.63944860668024,-44.04058126872566,-25.046265859663624,180.0,-11.180708313325603,-0.9462561601051576
2284,한온시스템(주),18880,2009,34.24137410530586,17.24019811159396,10.460089553027254,446.0,1.5521712199559303,0.9829984115971699
2285,한온시스템(주),18880,2010,-22.219164232297985,-25.42279170033619,-2.4681494169319365,469.0,-3.5944198997362946,-0.2200299897799285
2286,한온시스템(주),18880,2011,-25.091035994375144,-27.20940728315255,-1.6001048859017395,275.0,0.2645293884630888,-0.4515574892785015
2287,한온시스템(주),18880,2012,3.7114883573879314,-15.898069014532968,-7.662391994856649,-1060.0,3.9102259319692863,0.06361504620026182
2288,한온시스템(주),18880,2013,-26.89808202184517,-19.53361236266208,-21.70811103970693,-1366.0,-18.774561773532795,-0.04434854858040893
2289,한온시스템(주),18880,2014,-31.30044319099285,-33.99234389569521,-8.655973906004,-1490.0,-1.8941352858819442,-0.44231396967960723
2290,한온시스템(주),18880,2015,-13.481901136887611,-30.624488698772346,-4.572560836679958,-1111.0,-5.651936077557139,-0.1386223946140177
2291,한온시스템(주),18880,2016,12.303864550621938,15.14244390797238,-13.935167568386461,-241.0,-7.832732335013006,0.44434087443091563
2292,한온시스템(주),18880,2017,-1.948647024871887,9.945376845342093,-2.5006643333808607,-260.0,-0.19539336423008535,-0.19574277584036448
2293,한온시스템(주),18880,2018,-18.674758794622484,-23.91902605693659,-6.491491311068573,-250.0,8.11168071572807,-0.3219113332439676
2294,한온시스템(주),18880,2019,-4.745643961537801,6.520778955020851,-2.3227206321244935,-238.0,-10.066973213693501,-0.14841466617009935
2295,한온시스템(주),18880,2020,-306.83365536718725,-184.30657238927387,59.06116015917473,47.0,25.111366473664475,2.4759501956351495
2296,한온시스템(주),18880,2021,-29.72011307349203,-47.20100941748016,-7.983832568013845,-291.0,9.143357671193115,-0.34479340551102133
2297,한온시스템(주),18880,2022,2.809212478057489,30.708832574300544,4.215891570651619,-63.0,11.11990299969915,0.2040355679999033
2298,한올바이오파마(주),9420,2007,-93.56784939648075,973.1722753657256,-3.3104461837666728,33.0,3.6331587440985516,0.9882800689106894
2299,한올바이오파마(주),9420,2008,66.59063308043577,-100.99928221604809,8.399126870713756,-1.0,-1.8414934402066478,0.78072128042878
2300,한올바이오파마(주),9420,2009,-77.8499981421281,-57.065031514144735,-7.877032246135426,0.0,8.784241432714936,-0.9322177207105122
2301,한올바이오파마(주),9420,2010,-24.043688946829988,126.58630438196954,2.622202292277894,1.0,0.9744553349228227,0.14463617993262456
2302,한올바이오파마(주),9420,2011,-67.57686466694517,-60.5479902035735,-6.554488952716087,-69.0,-34.43537133345026,0.1980742815862495
2303,한올바이오파마(주),9420,2012,-162.83209689855744,-130.6670917526,10.803362199500974,15.0,3.1300878408385557,3.1769776799219915
2304,한올바이오파마(주),9420,2013,56.1513458477577,226.7589026019967,0.6823711839468177,-128.0,-0.8772995769696337,-2.5450162861709114
2305,한올바이오파마(주),9420,2014,-84.83502089387393,0.9630506398265102,0.7297759416479703,6.0,0.188757709385591,-0.39072235223004737
2306,한올바이오파마(주),9420,2015,-2059.001352058959,7322.02586687479,-10.561860092412772,-63.0,-58.833491152345886,-4.38029464321057
2307,한올바이오파마(주),9420,2016,-246.79171470428787,-136.55582231969106,0.013057079149227935,-10.0,-2.04253709577074,-3.620724276340221
2308,한올바이오파마(주),9420,2017,702.8703580927719,443.17230886268544,19.14986374805467,52.0,2.7711196383899477,3.776154466468853
2309,한올바이오파마(주),9420,2018,32.773566218379564,-5.589261663469188,6.387290840523125,50.0,-1.6643176471766452,1.6310315040628929
2310,한올바이오파마(주),9420,2019,-35.32621588545169,30.170334815923056,-6.106130244824698,107.0,-3.9752423686174154,-0.4840219255480491
2311,한올바이오파마(주),9420,2020,-36.17809945657924,-37.01693989719726,-2.153453809784523,73.0,-2.702396014926734,-1.752823403164676
2312,한올바이오파마(주),9420,2021,40.41329311901246,-36.83933743780584,8.690455440796194,40.0,-1.5158338563361191,-1.6396157750697764
2313,한올바이오파마(주),9420,2022,-8.758533969343006,-1050.7120294132878,12.923543814472756,14.0,-0.782601852317363,0.7106957796026763
2314,한일시멘트(주),300720,2019,,,,,,
2315,한일시멘트(주),300720,2020,20.534324402346925,50.324010165276775,12.985233186579922,-6604.0,31.991404922403305,1.720948695604914
2316,한일시멘트(주),300720,2021,-43.95402965162724,-46.49456135454815,-10.063492292959245,-7258.0,0.5621437808812431,-0.5428437928357805
2317,한일시멘트(주),300720,2022,-61.43170628936983,-58.96785413798195,-9.479311447901406,-587.0,-1.8314015814471318,-0.7199055995209456
2318,한전케이피에스(주),51600,2008,-3.8486971804143018,0.3680282281405741,-24.634115204478736,468.0,-4.110235776502499,1.406488820260888
2319,한전케이피에스(주),51600,2009,-34.90171698249101,-33.95548742550585,-2.166536953436966,390.0,-5.79640950924275,-2.4921074315298846
2320,한전케이피에스(주),51600,2010,61.59341038496685,41.74670193865628,-25.23650992764936,580.0,-17.38893643699621,1.1300261678291257
2321,한전케이피에스(주),51600,2011,-49.11435952189649,-38.87536063495916,-13.317915199970914,313.0,-8.857151543072973,-1.7068222223394738
2322,한전케이피에스(주),51600,2012,-47.728567791071576,-44.22922247075013,-19.068874309411672,457.0,-12.828570341979649,-1.588036761594001
2323,한전케이피에스(주),51600,2013,-65.92044188608878,-63.57855405890215,-24.38482074067464,1896.0,-16.240891131856607,-2.192782629344441
2324,한전케이피에스(주),51600,2014,-24.958058300228807,-19.77243335050303,-15.907862667235126,-1473.0,-7.172118272769254,-0.19140130477094353
2325,한전케이피에스(주),51600,2015,-19.33492797505544,48.72371157450944,-8.477983130921364,-1631.0,-10.733755884689273,-0.21558508679671817
2326,한전케이피에스(주),51600,2016,-38.17791926534025,-36.39582662880449,-15.230273373016242,-1379.0,-2.373556252344116,-0.7184844251886524
2327,한전케이피에스(주),51600,2017,-45.64503657710774,-43.25402644623067,-18.14512791243822,-1732.0,-7.321119309108596,-1.2561491652251906
2328,한전케이피에스(주),51600,2018,-74.71440895221009,-72.10099704988099,-21.67110239803898,-1613.0,0.6284422425522749,-2.689391715774324
2329,한전케이피에스(주),51600,2019,-4.132417260381745,-7.030817688829547,-9.408245972894775,-1332.0,0.9481698046203562,1.7042277596747741
2330,한전케이피에스(주),51600,2020,34.75057611002937,-92.35147459952728,-1.2191438944866648,-1456.0,6.248666800959501,1.3791492092576103
2331,한전케이피에스(주),51600,2021,-15.357553141917322,-17.86481220225565,-15.371580624087326,-1693.0,-1.665884684890699,-1.1235091009092262
2332,한전케이피에스(주),51600,2022,9.126810361002349,-1.3965944993049035,-11.326687693316572,-1007.0,-2.511470606489656,0.5674643568898112
2333,한화생명보험(주),88350,2015,,,,,,
2334,한화생명보험(주),88350,2016,,,,,,
2335,한화생명보험(주),88350,2017,,,,,,
2336,한화생명보험(주),88350,2018,,,,,,
2337,한화생명보험(주),88350,2019,,,,,,
2338,한화생명보험(주),88350,2020,,,,,,
2339,한화생명보험(주),88350,2021,,,,,,
2340,한화생명보험(주),88350,2022,,,,,,
2341,한화솔루션(주),9830,2007,30.694190806041803,74.9251575835215,5.982008703458797,-1098.0,-0.5259096987127094,0.9544000684071552
2342,한화솔루션(주),9830,2008,-12.066443171574448,-24.873477053769882,6.349699849727916,231.0,32.6025387020638,-0.2880760596958325
2343,한화솔루션(주),9830,2009,-33.47050867593821,-14.622050972915616,7.744975513427827,779.0,-1.3551309105080946,-2.473442883937782
2344,한화솔루션(주),9830,2010,19.05940671385892,6.386276918352042,0.8380404158297484,2671.0,79.55327891258526,14.182160517228631
2345,한화솔루션(주),9830,2011,-58.655269180775925,-67.80129290836476,1.4222193577838025,-2103.0,10.092982915778066,-2.1626519924086374
