,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,주당순손익,부채비율,매출액정상영업이익률
78,(주)녹십자,6280,2018,110.30584134898352,481.5160975566746,3.0605110516161487,0.0,53.845210952320365,5.64343005767772
79,(주)녹십자,6280,2019,86.17622750222003,-255.35087439162373,2.802826681001969,0.0,65.6247022539201,5.665757419105195
80,(주)녹십자,6280,2020,224.77434585531984,357.3673852055112,16.54372685477138,0.0,70.77782992365022,6.666219764949647
81,(주)녹십자,6280,2021,543.7457109793078,679.2196242118558,20.15279232131189,0.0,71.87665974471274,7.713371168809922
82,(주)녹십자,6280,2022,272.8101696346173,290.79230420079983,8.609314508557086,0.0,65.62911646444768,7.976087576830369
83,(주)녹십자홀딩스,5250,2007,10.95717950166363,-57.72167241275016,28.18190957311962,0.0,113.71427643979052,65.6495249274428
84,(주)녹십자홀딩스,5250,2008,-91.7146018335438,-98.3442769312539,-28.674943736035697,3437.0,84.04986748711856,45.68929886498295
85,(주)녹십자홀딩스,5250,2009,-40.05029664123818,-30.943671766342145,24.73863981708664,4353.0,62.93899166625823,58.00217228519574
86,(주)녹십자홀딩스,5250,2010,14.078765124019569,20.36452738299298,14.772690973603089,19225.0,66.22393606503508,88.72579290532732
87,(주)녹십자홀딩스,5250,2011,74.4326354743379,85.02995839532673,15.340748910755824,0.0,395.3643206845687,7.0410408566923
88,(주)녹십자홀딩스,5250,2012,145.68470471521263,138.21712290450046,16.6785875399316,0.0,46.05908906121462,13.596147432665196
89,(주)녹십자홀딩스,5250,2013,112.97821830223384,86.60739223460872,23.23395466365323,0.0,47.63833169251847,12.517781518228704
90,(주)녹십자홀딩스,5250,2014,124.28262328837774,201.4224601485951,16.857359612502012,0.0,51.65863052886771,13.127947245529429
91,(주)녹십자홀딩스,5250,2015,50.46129477408255,60.3849475704219,6.7343509856389066,0.0,52.980194406699866,12.38202542601324
92,(주)녹십자홀딩스,5250,2016,41.31992443864535,18.53877525194289,3.5460184786829543,0.0,66.37436725922575,7.768845062784896
93,(주)녹십자홀딩스,5250,2017,13.270833131770765,-4.720211922742987,5.955172617570646,0.0,72.41204624787719,9.810662157400763
94,(주)녹십자홀딩스,5250,2018,78.92179507340445,-225.1279183378427,-2.2601960627330686,0.0,85.73228969729271,5.357084586348733
95,(주)녹십자홀딩스,5250,2019,192.38338271791457,-152.15548616301612,7.147862104941212,0.0,87.25266667041882,4.420878536953544
96,(주)녹십자홀딩스,5250,2020,556.9065951378733,72.63017318564869,3.899985887954612,0.0,109.40571225313236,7.029158578250599
97,(주)녹십자홀딩스,5250,2021,452.995446873184,944.0966384104564,16.18202991682567,0.0,88.9703697565877,7.782259809302665
98,(주)녹십자홀딩스,5250,2022,354.45678260837025,-898.0658905017757,7.078204265951649,0.0,87.12825979525824,6.610392697230279
99,(주)농심,4370,2007,5.389793200178812,10.232763791984798,7.980958544918735,0.0,49.25379967294288,7.293436106374643
100,(주)농심,4370,2008,-56.34624445390393,-69.62262232908859,7.369740937808225,8805.0,59.90135316747413,4.998501716687563
101,(주)농심,4370,2009,-0.7206546867152268,-22.435645939122,1.5123556358727244,18929.0,48.78945970543109,6.041431457117592
102,(주)농심,4370,2010,-28.384755458031268,19.837585884778758,-1.6381492383116536,15226.0,49.50516348226327,5.213361016459739
103,(주)농심,4370,2011,4.326918670479524,-29.571175427721112,-2.4347136376779965,13626.0,44.15840868989368,6.221018686093455
104,(주)농심,4370,2012,85.1728564537795,86.70971908878731,6.714926136915506,-5663.0,47.11264570949622,5.777231473381644
105,(주)농심,4370,2013,24.541450992836783,96.03101593346122,2.304748022167379,0.0,45.55034829250137,3.9927782344487057
106,(주)농심,4370,2014,55.04800911562667,24.841174614136264,-0.4618931229591466,0.0,40.94202895459293,3.843436928613627
107,(주)농심,4370,2015,55.134436559402914,-19.944494708203056,3.1176531274871087,0.0,44.38949096554115,5.534738125638164
108,(주)농심,4370,2016,83.28762112848467,55.63722833272754,3.8890951762811863,0.0,36.27929064904357,4.113578572800998
109,(주)농심,4370,2017,71.68932378902772,83.63396918163524,6.598264978696706,0.0,35.72351369659723,4.932397351802057
110,(주)농심,4370,2018,236.0567348890323,157.09300869506654,6.243302082530708,0.0,34.55847846114739,3.7660755561178942
111,(주)농심,4370,2019,126.45373659251956,247.7761254941752,3.822602306161453,0.0,39.084304332160656,3.3421584382592684
112,(주)농심,4370,2020,-29.15899896698688,-18.855472408099107,-2.4760727161154965,0.0,37.79210047381068,6.689919422283411
113,(주)농심,4370,2021,68.52642048133195,38.81511239908631,3.870746666917234,0.0,32.797709458291905,3.820401748576322
114,(주)농심,4370,2022,541.8455118258335,1.0815885755817454,7.517455818946145,0.0,31.99320011601941,2.857360329414081
115,(주)대우건설,47040,2007,2.1671066101003547,18.47393294903282,-8.10377743565273,0.0,110.55658437064398,10.06987735814576
116,(주)대우건설,47040,2008,-28.34202940929511,92.34968977525612,-9.63561693514266,750.0,171.19088434442088,6.441111292189559
117,(주)대우건설,47040,2009,6.131578799258381,-89.90277440351187,-1.797308764054682,590.0,180.47091525184285,3.103717087560294
118,(주)대우건설,47040,2010,-378.8384956789318,-1363.5495612429802,-17.892782777166993,-808.0,243.5043229496428,-0.5133935837392228
119,(주)대우건설,47040,2011,-43.23716092261997,-92.60231736648096,-13.168772605984906,0.0,197.98083410513243,6.552919630014629
120,(주)대우건설,47040,2012,-45.09920255192995,-41.06904826346193,1.736106265628398,0.0,188.9006339097176,4.053639020920436
121,(주)대우건설,47040,2013,-0.6404458490610773,20.378183580948438,-13.205528879435455,0.0,183.07545241315103,4.899804978323586
122,(주)대우건설,47040,2014,-17.54529431836101,-105.5089239063219,2.37361242158378,0.0,284.3112995405337,4.618215459526865
123,(주)대우건설,47040,2015,15.130655570330608,-73.4597677536134,-0.4744708283700201,0.0,263.78989610826045,3.850816479156281
124,(주)대우건설,47040,2016,-7.842863215490972,16.73226590964825,-6.956435487284149,0.0,270.3315702282989,3.138593060277816
125,(주)대우건설,47040,2017,-53.77706965320149,-31.691697572561612,-0.514259183559974,0.0,284.6428789348269,6.558159308843969
126,(주)대우건설,47040,2018,18.41806443300633,-21.96046748410991,-7.942256621200723,0.0,297.04850843333844,6.413038872362777
127,(주)대우건설,47040,2019,16.955481811633728,-42.48847814787917,-6.722783358313079,0.0,272.7145414853732,5.033981638173059
128,(주)대우건설,47040,2020,26.8739714136989,6.867115421480678,-3.4095542633831,0.0,273.56681348141234,5.217648863037213
129,(주)대우건설,47040,2021,-41.60948679710496,-35.67374177502918,-4.859533484819525,0.0,222.6583680367626,8.54820688943899
130,(주)대우건설,47040,2022,137.6876476238729,260.06674801342444,3.2621635042229293,0.0,200.2588899310377,7.117447714244291
131,(주)대웅,3090,2012,-34.77775595031444,-22.57422292122866,-1.0058531900426693,2407.0,7.066469017132331,61.96241003026676
132,(주)대웅,3090,2013,-1.474955358410171,0.4660643345752826,5.453627087884291,0.0,25.15562870396456,13.712876323894235
133,(주)대웅,3090,2014,-9.70366455505916,-109.32559639193688,3.263844933269696,0.0,31.88784752689729,9.964010188502012
134,(주)대웅,3090,2015,-26.753558546653515,-32.72423957228104,8.824999033570158,0.0,52.967079347455005,8.90875308520564
135,(주)대웅,3090,2016,34.45524055225526,-11505.822307467246,4.182177587981877,0.0,65.88821717981487,5.465949236570153
136,(주)대웅,3090,2017,7.521632469425992,15.269374002249512,2.7501618079919306,0.0,66.4488994838604,7.779891679790777
137,(주)대웅,3090,2018,-5.250675900579769,1.8934157375437808,0.1133970772562102,0.0,62.87757814366539,7.468737552868101
138,(주)대웅,3090,2019,-47.901473948924746,-33.62724619648895,-7.231886318548307,0.0,65.70691837496584,8.677346753523972
139,(주)대웅,3090,2020,39.99577056706502,48.09318812783861,7.335128645039646,0.0,66.41337215176671,6.984380883514923
140,(주)대웅,3090,2021,11.02059832132464,22.29830903774871,-1.369986474324832,0.0,70.16938106681438,12.270314166551351
141,(주)대웅,3090,2022,-1.380537822372868,23.379761974533693,2.5448109715005915,0.0,64.2719458455987,13.164979236293895
142,(주)대웅제약,69620,2012,1304.4111794525547,862.4519647227761,1.2338079351531177,2282.0,26.8203289677005,5.580702676974885
143,(주)대웅제약,69620,2013,15.417812303317072,17.77716894283807,8.30541152517085,0.0,23.288575485967385,12.629148735215404
144,(주)대웅제약,69620,2014,-13.541969824188946,-140.95568788632735,5.34454036422687,0.0,35.31085663391253,8.604360073977379
145,(주)대웅제약,69620,2015,-33.47008494595691,-39.83188132209061,11.107894611870671,0.0,66.30771248141635,6.4311275112668165
146,(주)대웅제약,69620,2016,-16.4970041202788,-42.25254022829247,2.1158466361588206,0.0,83.1174670318263,2.272483726474944
147,(주)대웅제약,69620,2017,22.23619491244844,-4.735155869159879,2.842662523209278,0.0,90.0347117719608,4.222108786284125
148,(주)대웅제약,69620,2018,-16.012227396055405,-31.103818013903123,-1.39037763718296,0.0,91.7495504766254,2.783221214065021
149,(주)대웅제약,69620,2019,-72.69667620185109,-50.14836256617529,-7.937317564227703,0.0,98.27870777911538,5.036210885100992
150,(주)대웅제약,69620,2020,-283.4904914678942,-193.7050371425376,9.0153837099039,0.0,100.91066407187634,1.048161097026671
151,(주)대웅제약,69620,2021,21.447900545065195,33.565352464504336,0.3303050320722103,0.0,107.9120417368959,7.526386885336598
152,(주)대웅제약,69620,2022,0.2249504462031087,30.56695280764713,3.053763019378095,0.0,103.35462518649004,8.734473839188341
153,(주)대한항공,3490,2007,273.0110958694024,-160.46618300080215,12.549898936199092,0.0,229.3136519186644,7.806329754004536
154,(주)대한항공,3490,2008,-78.47429125699077,136.782060647998,11.446506592020748,-19235.0,423.0948195890721,-1.625425151679297
155,(주)대한항공,3490,2009,-178.59994733247896,236.2264421988608,19.382413950306365,-2721.0,465.1602654646474,-0.3030235711317593
156,(주)대한항공,3490,2010,1.707344455943716,-297.4881084983552,10.217501498102855,5905.0,415.5918895274019,10.8669074415328
157,(주)대한항공,3490,2011,-1316.2892161908703,-2635.853100336657,12.51112829871256,0.0,622.3494672898736,4.220262701309574
158,(주)대한항공,3490,2012,149.24428706274497,-309.6073001495102,4.757351263964723,0.0,686.0135756099085,3.525218713400456
159,(주)대한항공,3490,2013,-316.2990097379765,-193.50669279541813,16.07198599971536,0.0,749.7182044629309,-0.4215281375963826
160,(주)대한항공,3490,2014,-1320.600395640549,-208.34162781251803,9.237667955102118,0.0,809.1318107055953,2.702347062255181
161,(주)대한항공,3490,2015,-11257.670363761608,191.24790365015903,6.700531455877412,0.0,1050.6082877705226,5.524942109119831
162,(주)대한항공,3490,2016,188.9218554689148,-303.6502814809959,10.655216608673909,0.0,910.0874116967842,10.70666942911958
163,(주)대한항공,3490,2017,105.7095410375027,-130.76707608647035,10.62556465658862,0.0,729.2003924888838,8.011114484011864
164,(주)대한항공,3490,2018,502.4707562135976,-184.4262722989247,13.269476589385611,0.0,607.7700630147671,6.5277917711360445
165,(주)대한항공,3490,2019,-197.74666596834356,-36.57637090598686,8.390134606181222,0.0,922.4791140202948,1.4348533168778896
166,(주)대한항공,3490,2020,-135.51085754524303,-127.5625516057068,-10.509883659840538,0.0,692.9015290178942,-0.2058742805110548
167,(주)대한항공,3490,2021,116.52195969745269,-9.031407674337729,14.492821610846034,0.0,308.5523404805876,11.69069094826625
168,(주)대한항공,3490,2022,8.158860008773537,-16.7042745754802,14.302292129932436,0.0,257.8033162361944,22.650745592883094
169,(주)더블유게임즈,192080,2016,-18.68127855845284,-34.551920384797526,-1.6969938742958706,0.0,3.8347134300513535,25.179172768919173
170,(주)더블유게임즈,192080,2017,262.9321899481607,137.9627667761711,77.52783851685349,0.0,155.48426970271498,24.884789850427172
171,(주)더블유게임즈,192080,2018,13.78056230554028,-28.16652532988133,3.9511452292263303,4253.0,101.6134104138483,28.021851284291436
172,(주)더블유게임즈,192080,2019,-6.666859908192258,2.735775782663457,0.1616869712520773,5193.0,68.70597349858954,29.960606218085328
173,(주)더블유게임즈,192080,2020,-16.62200636451673,72.92396874566803,-8.257061501871513,0.0,10.06126369790899,29.464138297846777
174,(주)더블유게임즈,192080,2021,-1.813066371538219,10.270004509557737,-4.899956911746683,0.0,7.890680391861185,31.164277891791706
175,(주)더블유게임즈,192080,2022,14.614067513193286,-83.26137907376943,6.8952076038072505,0.0,27.55570808793502,28.794196466506968
176,(주)동서,26960,2007,-33.803446335983715,-18.74573549328581,-13.425854803850427,0.0,16.783274180320575,10.66866054930835
177,(주)동서,26960,2008,-19.96849946225252,-27.71243162916141,-0.936501577429219,2353.0,16.401313794579142,10.517042983511844
178,(주)동서,26960,2009,-28.524535341104063,-13.787078573973549,-8.29774448220309,2931.0,12.018782135628548,13.828431221378215
179,(주)동서,26960,2010,-24.40050361613112,-25.264446594716038,-9.7535632303621,3127.0,11.709368966051583,12.55142216770546
180,(주)동서,26960,2011,-41.29623202755434,-31.83347655504372,-18.5379946659846,2850.0,9.580070785919652,11.523844338840176
181,(주)동서,26960,2012,-20.3432640290588,-14.729700202005787,-7.523679522783265,2978.0,11.266540412896784,10.949173244933656
182,(주)동서,26960,2013,-32.726676280233185,-12.902352191427646,-5.765343546506675,0.0,10.93156550860741,11.368196507757403
183,(주)동서,26960,2014,-26.959286196506,-24.89372116700052,0.1868704851494255,0.0,11.42319789306214,11.188170922392173
184,(주)동서,26960,2015,-17.849753797373285,-11.138750095949415,1.5348477486456014,0.0,10.388278278005666,9.686130417625316
185,(주)동서,26960,2016,-27.324753610775183,-15.917418544299805,-5.903892955237616,0.0,10.477159185910333,8.999804436722844
186,(주)동서,26960,2017,5.397637707222479,9.029455927152608,2.68979978622157,0.0,11.545867961586843,8.916329359875874
187,(주)동서,26960,2018,-8.676450320728167,8.41121395865786,-1.7392436660023654,0.0,11.782375397931666,7.784095353504515
188,(주)동서,26960,2019,-1.9251168921805228,-22.499437297906677,-14.683460509727448,0.0,11.055017395048637,7.3937002140792
189,(주)동서,26960,2020,5.676192158385004,-22.82248455461191,0.7209816271528774,0.0,9.478559968676628,8.123849809212375
190,(주)동서,26960,2021,-8.082900946495943,-13.336710584845331,-4.4559506977853,0.0,8.577497344515326,7.138182141323248
191,(주)동서,26960,2022,-28.28645534643658,-37.54207441841932,-6.4414695895204375,0.0,9.201974007128726,6.964387974602808
192,(주)두산,150,2007,-0.057286144070351,-26.80410768454352,2.003658797050845,0.0,249.37268952386856,5.229043903145159
193,(주)두산,150,2008,-1.0820534269402045,68.94929096552474,-1.7275721547437142,3991.0,185.8456497176264,3.85879249538319
194,(주)두산,150,2009,-226.10934961931812,-461.695010934274,13.111977390899709,7940.0,57.661535961345066,-10.821159333273052
195,(주)두산,150,2010,-64.43766940244963,-27.605191157513055,-35.311157055913526,8668.0,50.16673715186308,18.954333061633857
196,(주)두산,150,2011,-77.69969794363575,-89.74361788284617,10.4091867392226,0.0,76.89233609112623,12.494212384395576
197,(주)두산,150,2012,-61.27172925732114,-68.63803268047126,-10.354234693931346,0.0,80.83801240238965,8.576918670056067
198,(주)두산,150,2013,-35.93271176044185,-144.57928248279225,-11.71246686825939,0.0,366.162505758728,5.391330945867413
199,(주)두산,150,2014,-37.05386397029324,132.13230005206577,-6.719807330420712,0.0,264.0219324941683,5.161163815172625
200,(주)두산,150,2015,-63.01119981987643,-1767.9914528502525,-7.535514271938648,0.0,262.3552285093044,4.335168471607989
201,(주)두산,150,2016,-37.40138279324356,-49.25643376954216,-10.393462170564112,0.0,262.66658258172305,6.417772553011069
202,(주)두산,150,2017,-31.814595027401133,2.1905890788891877,-6.763001035678368,0.0,272.0956065636668,7.103483549271425
203,(주)두산,150,2018,-40.413008495204366,-38.24372219786953,-10.889790754192433,0.0,277.04231704081934,7.906560539740837
204,(주)두산,150,2019,-67.67461080663726,-143.46640295468418,-17.02832757880149,0.0,341.91703267920644,6.976409252285934
205,(주)두산,150,2020,2654.6572876463697,-84.85631335319002,-0.3620468814755729,0.0,352.1272501411191,2.465993880215981
206,(주)두산,150,2021,48.71101732365226,-100.90475091617948,65.46871630356996,0.0,238.4021060161764,7.848987125128644
207,(주)두산,150,2022,-7.09026919747921,-162.08871924493585,2.439681820589016,0.0,152.46207858705554,7.4025304079864735
208,(주)메리츠금융지주,138040,2015,,,,,,
209,(주)메리츠금융지주,138040,2016,,,,,,
210,(주)메리츠금융지주,138040,2017,,,,,,
211,(주)메리츠금융지주,138040,2018,,,,,,
212,(주)메리츠금융지주,138040,2019,,,,,,
213,(주)메리츠금융지주,138040,2020,,,,,,
214,(주)메리츠금융지주,138040,2021,,,,,,
215,(주)메리츠금융지주,138040,2022,,,,,,
216,(주)보령,3850,2007,55.6379519638726,56.67534328861535,3.452620163405293,0.0,41.8570831342519,8.261438607572325
217,(주)보령,3850,2008,-63.01675977653631,-66.40357352412319,-4.0037111958537634,2274.0,39.17458871701216,3.665028094012711
218,(주)보령,3850,2009,-72.27588542970837,-77.23637421706306,-4.094992069584854,1976.0,46.91950339098493,5.31621952644218
219,(주)보령,3850,2010,-9.933795679673745,-14.24122606282278,-3.969249758540738,2370.0,63.67933592252536,8.09241445320824
220,(주)보령,3850,2011,-21.514611750464727,-36.85737166161381,2.5607911996869785,935.0,91.86310015985572,4.499906890180814
221,(주)보령,3850,2012,89.79307335008482,-6.457020849656288,8.01746277978708,947.0,97.66618395406708,2.6348937939706314
222,(주)보령,3850,2013,-60.808893487267,-111.470947058403,9.117040048124132,1328.0,81.90894494431006,5.070779773364449
223,(주)보령,3850,2014,62.07287029071507,85.01534795745565,15.362827915240883,2039.0,68.37472206613376,6.109992942308211
224,(주)보령,3850,2015,-16.657505462528253,2.946218645608032,11.229297018697627,2080.0,70.98648054089442,6.279389427166497
225,(주)보령,3850,2016,-35.00085225575492,-62.58862724948055,11.380812869540618,1851.0,77.98382586214487,6.69785062213797
226,(주)보령,3850,2017,60.23353288799513,333.15033858189105,10.20408037759128,0.0,111.9735533629897,2.095315079021066
227,(주)보령,3850,2018,68.23436175600744,55.45214063377709,6.192514932785159,338.0,79.79894681043011,5.77166233061255
228,(주)보령,3850,2019,4.13927415955067,-22.4940614368261,9.472662572917008,639.0,81.08004067779216,8.483037603768881
229,(주)보령,3850,2020,26.398429661185645,19.41514735754028,15.079253004811113,0.0,99.80975612470274,8.348796661425775
230,(주)보령,3850,2021,191.36782390283344,-786.0002051935281,11.435459135292954,0.0,71.32286270377239,7.848273700912886
231,(주)보령,3850,2022,20.35212279364759,45.527105661655895,8.466455802278256,0.0,75.88277137438439,8.482953389453586
232,(주)비지에프리테일,282330,2018,16.288890073542156,17.19841743990431,4.122573856915666,6972.0,207.8005347901993,3.416867640468556
233,(주)비지에프리테일,282330,2019,6.342161234565949,9.21430727706719,4.367395985470916,6777.0,262.0447263608301,3.419009934039548
234,(주)비지에프리테일,282330,2020,42.75219533436662,55.849566708009526,8.61861888090509,5589.0,264.1382542530532,2.738400836998917
235,(주)비지에프리테일,282330,2021,18.49169357563288,5.378516080816413,8.006321302417202,6482.0,237.9555335873784,2.9727184262158293
236,(주)비지에프리테일,282330,2022,29.31999160963028,20.71145625326767,7.1482153717916885,8837.0,221.2357275013776,3.5313185300467462
237,(주)셀트리온,68270,2007,68.21552253679428,67.6089772219741,21.9278629326723,0.0,90.86933464687662,6.2597190731759405
238,(주)셀트리온,68270,2008,-5790.258960727148,-1021.4846341370554,221.3294213617289,148.0,139.22387903170795,41.14691042217909
239,(주)셀트리온,68270,2009,-23.256519175461182,-24.44957337521036,-15.021656955302712,399.0,97.10405075798435,45.60246672175179
240,(주)셀트리온,68270,2010,6.989135267959281,5.397430469550084,19.970379004724307,717.0,49.575701767720616,65.35992888788559
241,(주)셀트리온,68270,2011,8.303186564134744,1.0239851458820022,6.022289678498503,1063.0,54.66901599072269,64.32450196368012
242,(주)셀트리온,68270,2012,2.544980004858294,-6.587134337964646,0.9372545431122198,695.0,67.63564701531338,55.15576254695744
243,(주)셀트리온,68270,2013,17.345569776487796,2.0612868792298933,30.813258185298164,1073.0,83.74610933748787,54.126243263688536
244,(주)셀트리온,68270,2014,-63.219436153369614,-79.12551806620179,-41.3168294364261,0.0,73.0799917351712,45.69881815207746
245,(주)셀트리온,68270,2015,-9.82838408370332,8.268297771992268,0.8314918497821653,0.0,55.57362995521599,44.84840962504645
246,(주)셀트리온,68270,2016,-4.021169070433183,-1.651182310839427,-9.05982078972931,0.0,37.43644780098712,38.56705182431868
247,(주)셀트리온,68270,2017,1.2847335737011647,-1.1105220160123286,-5.712107073126645,0.0,33.56296459411325,54.50827624774853
248,(주)셀트리온,68270,2018,-35.30658510386163,-39.72906428104343,-12.2740769393119,0.0,30.862608402487563,39.84960892747832
249,(주)셀트리온,68270,2019,23.736929494318836,-21.32529480915479,23.015390619831887,0.0,34.956143913134305,35.38352487271735
250,(주)셀트리온,68270,2020,34.88275394046623,26.8474050773327,27.978646124113894,0.0,38.27077014589762,40.532450250464
251,(주)셀트리온,68270,2021,0.468978625126744,8.41011964679845,-7.136186794237402,0.0,40.41180177693976,41.47038727898451
252,(주)셀트리온,68270,2022,3.195337084852265,-9.321151433828362,5.133646803352202,0.0,39.189572502625765,30.821798485389657
253,(주)신세계,4170,2007,15.384592237180152,16.30652339391372,14.55655349808493,0.0,156.37309329055182,8.98126608159751
254,(주)신세계,4170,2008,9.632125899312616,1.348261972710225,11.818271375786969,21816.0,152.59616583021588,9.192680470773668
255,(주)신세계,4170,2009,3.406993929840696,-1.541639231913977,7.909401629972557,21183.0,145.35752621816985,8.848699820796574
256,(주)신세계,4170,2010,-0.8344620431027138,-71.51115918285024,12.270943633348123,49532.0,92.45782323832412,9.07409153030586
257,(주)신세계,4170,2011,-51.31958188996726,-99.36067597919774,-4.054240753593203,0.0,83.84788208857648,10.863998017806368
258,(주)신세계,4170,2012,-34.801220460050445,-53.55408091247975,-0.5640119144427783,0.0,89.63698322313022,10.495467556662486
259,(주)신세계,4170,2013,-47.98673936391816,-46.55618581100484,-1.123224221188574,0.0,129.44738666519885,10.886757918649897
260,(주)신세계,4170,2014,-15.51764180588004,-39.46761139736088,4.735991818453467,0.0,118.95223894383014,9.978834267031289
261,(주)신세계,4170,2015,-23.125624542221026,-87.98561511379913,-0.0622177569654393,0.0,98.82374501079416,8.671925429805102
262,(주)신세계,4170,2016,-3.220354000395303,-97.8317307490586,17.480082518655067,0.0,110.19511976219712,7.039903613666571
263,(주)신세계,4170,2017,79.85121693548969,-6.471986950418689,12.397291795390656,0.0,111.03636503759272,6.95519754637209
264,(주)신세계,4170,2018,-11.997187654396091,-26.98804388192553,15.53076854134681,0.0,125.7526536683586,7.22198726096162
265,(주)신세계,4170,2019,40.88963611737703,114.28128643507112,6.413634658452344,0.0,140.35182794999298,5.914949678322088
266,(주)신세계,4170,2020,-158.3290757524162,-100.83260681063204,19.716860564090094,0.0,161.7329676368606,-0.4286444094948908
267,(주)신세계,4170,2021,6.415006719514126,1034.3424292908614,19.4809425643432,0.0,142.5103448845734,7.352447713494277
268,(주)신세계,4170,2022,-18.32605439109891,14.883451050165474,4.154087127509387,0.0,135.83277850311478,9.002690710609857
269,(주)신세계인터내셔날,31430,2012,70.563834026117,89.45506071976219,-6.908435866034904,5034.0,48.19234842372139,7.390659599136893
270,(주)신세계인터내셔날,31430,2013,-77.35051289432721,420.8656312388577,6.252682592608058,0.0,81.42908445503767,1.5059765499153572
271,(주)신세계인터내셔날,31430,2014,-114.9872927037555,-48.62513010361557,12.212038014147264,0.0,104.11671217924383,1.0180470524965315
272,(주)신세계인터내셔날,31430,2015,-147.74908105282225,-290.3623186041124,1.318868074220169,0.0,109.28683248093822,1.4254699797207329
273,(주)신세계인터내셔날,31430,2016,-92.38461670374004,64.07902457662968,3.719470735702464,0.0,103.25828708423484,1.591229529688079
274,(주)신세계인터내셔날,31430,2017,-79.40524851654244,-206.1951760229368,12.259138493489262,0.0,106.78066264249075,1.247784400231164
275,(주)신세계인터내셔날,31430,2018,-19.540914932530157,-9.699846844621833,10.02283310123594,0.0,90.5627350250994,4.177388693148942
276,(주)신세계인터내셔날,31430,2019,30.683892819570172,116.87678547258815,19.29979579159288,0.0,96.301365245939,6.1119835036718815
277,(주)신세계인터내셔날,31430,2020,-373.9452830492923,-68.51126823458814,16.235990622092444,0.0,92.76775041239284,1.734228593269839
278,(주)신세계인터내셔날,31430,2021,-46.70626235408159,-48.86126639901508,2.79005579565091,0.0,72.48231806046807,5.994225783688487
279,(주)신세계인터내셔날,31430,2022,-37.59866715271683,-51.14740075362896,0.928919256829588,0.0,59.93161531031953,8.541322702864578
280,(주)신한금융지주회사,55550,2007,,,,,,
281,(주)신한금융지주회사,55550,2008,,,,,,
282,(주)신한금융지주회사,55550,2009,,,,,,
283,(주)신한금융지주회사,55550,2010,,,,,,
284,(주)신한금융지주회사,55550,2011,,,,,,
285,(주)신한금융지주회사,55550,2012,,,,,,
286,(주)신한금융지주회사,55550,2013,,,,,,
287,(주)신한금융지주회사,55550,2014,,,,,,
288,(주)신한금융지주회사,55550,2015,,,,,,
289,(주)신한금융지주회사,55550,2016,,,,,,
290,(주)신한금융지주회사,55550,2017,,,,,,
291,(주)신한금융지주회사,55550,2018,,,,,,
292,(주)신한금융지주회사,55550,2019,,,,,,
293,(주)신한금융지주회사,55550,2020,,,,,,
294,(주)신한금융지주회사,55550,2021,,,,,,
295,(주)신한금융지주회사,55550,2022,,,,,,
296,(주)아모레퍼시픽,90430,2007,-7.47001758350882,-13.567917636421994,-1.4276938421293277,0.0,35.41443419746467,20.147443158834943
297,(주)아모레퍼시픽,90430,2008,-32.69540790546097,-44.285707259806365,-5.686342089864373,24983.0,30.00399732676451,17.723705176772576
298,(주)아모레퍼시픽,90430,2009,-6.744388602740532,-14.75065339183948,-0.9839778807694992,32822.0,27.305205164650115,19.321800846693883
299,(주)아모레퍼시픽,90430,2010,-19.617922749593124,32.56760462242168,-2.5238046434503154,45855.0,23.550483317473123,19.041845580845045
300,(주)아모레퍼시픽,90430,2011,-18.1619140210929,-11.0873142350798,-4.412778126415291,0.0,34.02191955737952,16.177075204072054
301,(주)아모레퍼시픽,90430,2012,-8.179400290069935,17.732495322035415,0.8985187836067847,0.0,30.133136928708176,15.380867885502871
302,(주)아모레퍼시픽,90430,2013,-9.629958354508464,-18.869186011648477,-0.7774646177849884,0.0,29.085471723392025,13.37574299391268
303,(주)아모레퍼시픽,90430,2014,-2.245427220130808,-6.487716617526515,3.105072593125671,0.0,31.908035201137743,16.388337006301526
304,(주)아모레퍼시픽,90430,2015,-21.457308727634803,-11.902266863065757,-4.542441907979163,0.0,30.984635826906956,18.343121948801823
305,(주)아모레퍼시픽,90430,2016,-30.38111680943364,-39.21534054833536,-2.9449913043803693,0.0,30.623381546832267,17.228368347068123
306,(주)아모레퍼시픽,90430,2017,-0.4702192875694505,3.1439208420851017,0.4073944108088065,0.0,25.40549395446116,13.039186549689394
307,(주)아모레퍼시픽,90430,2018,-47.532079256826,-56.16733081815551,-4.85656228760949,0.0,19.890403430138036,11.303282094288312
308,(주)아모레퍼시픽,90430,2019,22.49872750785541,79.13020276556476,0.6365224721511338,0.0,30.981950979973544,8.993820808425662
309,(주)아모레퍼시픽,90430,2020,59.07301352844555,4.565941065054867,3.1168967050051744,0.0,26.87612887397193,4.647532460495871
310,(주)아모레퍼시픽,90430,2021,-44.81467769693694,-35.045023902311854,-5.754862760453623,0.0,26.44271039287467,8.981598653079805
311,(주)아모레퍼시픽,90430,2022,-196.3105554267152,-158.59658244500764,-0.9844939539733182,0.0,22.54781157550696,5.1613897989035245
312,(주)아모레퍼시픽그룹,2790,2007,-11.800657126890329,-43.390427423403146,-11.743647849756195,0.0,10.284319487353972,73.08642539035823
313,(주)아모레퍼시픽그룹,2790,2008,-26.827575094774463,-5.167586440651788,-29.43763228667946,6347.0,9.86943347211703,86.34577080604735
