,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
1215,동국홀딩스(주),1230,2010,93697641.0,17884602.0,1375485696.0
1216,동국홀딩스(주),1230,2011,-211356218.0,-56462859.0,2038776090.0
1217,동국홀딩스(주),1230,2012,-22450163.0,-16579873.0,1855497747.0
1218,동국홀딩스(주),1230,2013,21971625.0,-3279197.0,1529746843.0
1219,동국홀딩스(주),1230,2014,-127306880.0,-17731754.0,1533456731.0
1220,동국홀딩스(주),1230,2015,-249847483.0,77656443.0,1487061491.0
1221,동국홀딩스(주),1230,2016,42302529.0,70882492.0,1379732460.0
1222,동국홀딩스(주),1230,2017,12531370.0,72539915.0,1554417239.0
1223,동국홀딩스(주),1230,2018,-8289928.0,52633969.0,1501366407.0
1224,동국홀딩스(주),1230,2019,-60101220.0,56704846.0,1430378304.0
1225,동국홀딩스(주),1230,2020,37045991.0,85679818.0,1297539664.0
1226,동국홀딩스(주),1230,2021,198738564.0,298527533.0,1907037126.0
1227,동국홀딩스(주),1230,2022,139317325.0,148548766.0,2035230314.0
1228,동원산업(주),6040,2007,12572358.0,17703473.0,111497693.0
1229,동원산업(주),6040,2008,14884709.0,34095000.0,169205077.0
1230,동원산업(주),6040,2009,42129966.0,31798183.0,155814318.0
1231,동원산업(주),6040,2010,42235388.0,36175616.0,156334610.0
1232,동원산업(주),6040,2011,100582.0,7859371.0,132205193.0
1233,동원산업(주),6040,2012,29515353.0,36182054.0,395165985.0
1234,동원산업(주),6040,2013,11399900.0,30164677.0,368822601.0
1235,동원산업(주),6040,2014,18363988.0,32876191.0,363083636.0
1236,동원산업(주),6040,2015,16414725.0,30553917.0,361797608.0
1237,동원산업(주),6040,2016,31265043.0,45098074.0,397984381.0
1238,동원산업(주),6040,2017,63919929.0,75913414.0,617559648.0
1239,동원산업(주),6040,2018,-7231662.0,33739259.0,616452195.0
1240,동원산업(주),6040,2019,3530180.0,58241438.0,702529336.0
1241,동원산업(주),6040,2020,68464849.0,93368127.0,734146719.0
1242,동원산업(주),6040,2021,55261075.0,69593180.0,737474944.0
1243,동원산업(주),6040,2022,48689276.0,63295595.0,901196474.0
1244,동원시스템즈(주),14820,2007,6913130.0,6794986.0,105835686.0
1245,동원시스템즈(주),14820,2008,2433961.0,5846202.0,124881296.0
1246,동원시스템즈(주),14820,2009,-2778052.0,1491718.0,97980297.0
1247,동원시스템즈(주),14820,2010,18747681.0,7842431.0,111779273.0
1248,동원시스템즈(주),14820,2011,-21411888.0,5035495.0,105176326.0
1249,동원시스템즈(주),14820,2012,-1035730.0,3653559.0,97994451.0
1250,동원시스템즈(주),14820,2013,1549497.0,4349319.0,135113421.0
1251,동원시스템즈(주),14820,2014,577385.0,3759864.0,173847262.0
1252,동원시스템즈(주),14820,2015,13706112.0,28833086.0,319836340.0
1253,동원시스템즈(주),14820,2016,28489581.0,37670927.0,332022151.0
1254,동원시스템즈(주),14820,2017,19921171.0,30057195.0,340198099.0
1255,동원시스템즈(주),14820,2018,14450451.0,18423977.0,260706577.0
1256,동원시스템즈(주),14820,2019,9514477.0,16077620.0,269825490.0
1257,동원시스템즈(주),14820,2020,17601395.0,29566276.0,285223935.0
1258,동원시스템즈(주),14820,2021,20593536.0,27181900.0,318990904.0
1259,동원시스템즈(주),14820,2022,18798419.0,25014315.0,391776555.0
1260,두산밥캣(주),241560,2017,55320029.0,100952303.0,1013419416.0
1261,두산밥캣(주),241560,2018,75310836.0,122877425.0,1035342430.0
1262,두산밥캣(주),241560,2019,66767770.0,110376088.0,1128006962.0
1263,두산밥캣(주),241560,2020,68976855.0,111229989.0,1084895835.0
1264,두산밥캣(주),241560,2021,54380945.0,129636860.0,1546316744.0
1265,두산밥캣(주),241560,2022,118887866.0,316866619.0,2378854879.0
1266,두산에너빌리티(주),34020,2007,33428395.0,59692504.0,900012617.0
1267,두산에너빌리티(주),34020,2008,130980354.0,116845197.0,1483144568.0
1268,두산에너빌리티(주),34020,2009,-277145643.0,80467406.0,1540152543.0
1269,두산에너빌리티(주),34020,2010,24140629.0,90671966.0,1471048637.0
1270,두산에너빌리티(주),34020,2011,-90310956.0,112985117.0,1983785105.0
1271,두산에너빌리티(주),34020,2012,32924584.0,119294768.0,2196228027.0
1272,두산에너빌리티(주),34020,2013,-15894993.0,221113865.0,4551541966.0
1273,두산에너빌리티(주),34020,2014,22580832.0,189962914.0,4281678514.0
1274,두산에너빌리티(주),34020,2015,-360403414.0,66744695.0,3863634140.0
1275,두산에너빌리티(주),34020,2016,74286369.0,154444082.0,3059197390.0
1276,두산에너빌리티(주),34020,2017,-9994883.0,199861785.0,3506611206.0
1277,두산에너빌리티(주),34020,2018,45923793.0,211668827.0,3387502880.0
1278,두산에너빌리티(주),34020,2019,-72378746.0,138902951.0,3567393414.0
1279,두산에너빌리티(주),34020,2020,-80690181.0,171714267.0,3658815322.0
1280,두산에너빌리티(주),34020,2021,112594181.0,243107842.0,3460704074.0
1281,두산에너빌리티(주),34020,2022,144521402.0,314569099.0,3960324122.0
1282,두산퓨얼셀(주),336260,2020,7385186.0,12505610.0,174024673.0
1283,두산퓨얼셀(주),336260,2021,6734097.0,7637174.0,122662925.0
1284,두산퓨얼셀(주),336260,2022,1088524.0,-2914271.0,29600609.0
1285,디엘(주),210,2007,92193388.0,104107505.0,1125868329.0
1286,디엘(주),210,2008,142726280.0,162216217.0,1513584794.0
1287,디엘(주),210,2009,47384778.0,56752456.0,1484377139.0
1288,디엘(주),210,2010,70670139.0,70664330.0,1429317190.0
1289,디엘(주),210,2011,121601688.0,162986983.0,2031190260.0
1290,디엘(주),210,2012,120686883.0,140458163.0,2726814778.0
1291,디엘(주),210,2013,89908853.0,123513567.0,2418032016.0
1292,디엘(주),210,2014,-167685996.0,-189356219.0,2090373813.0
1293,디엘(주),210,2015,72731414.0,68012396.0,2399228592.0
1294,디엘(주),210,2016,109087539.0,130654398.0,2457363743.0
1295,디엘(주),210,2017,295943051.0,197285733.0,3427207746.0
1296,디엘(주),210,2018,187300050.0,205491974.0,2463804098.0
1297,디엘(주),210,2019,178317804.0,222998368.0,2163503082.0
1298,디엘(주),210,2020,229147858.0,249569159.0,2221851531.0
1299,디엘(주),210,2021,97349986.0,74541522.0,622568209.0
1300,디엘(주),210,2022,-36825446.0,169571404.0,1489783029.0
1301,디엘이앤씨(주),375500,2021,206171322.0,258950454.0,1806797569.0
1302,디엘이앤씨(주),375500,2022,160004447.0,116366195.0,1848874571.0
1303,롯데관광개발(주),32350,2007,2523038.0,2893824.0,16877065.0
1304,롯데관광개발(주),32350,2008,-2723755.0,-945201.0,10797073.0
1305,롯데관광개발(주),32350,2009,-2284345.0,-277872.0,7726065.0
1306,롯데관광개발(주),32350,2010,233644.0,1511598.0,12561341.0
1307,롯데관광개발(주),32350,2011,-350370.0,1274511.0,13488179.0
1308,롯데관광개발(주),32350,2012,515653.0,2395021.0,12074267.0
1309,롯데관광개발(주),32350,2013,2538040.0,1763579.0,12541455.0
1310,롯데관광개발(주),32350,2014,1542200.0,1166004.0,11883332.0
1311,롯데관광개발(주),32350,2015,-383540.0,-472071.0,10394089.0
1312,롯데관광개발(주),32350,2016,1248243.0,1405871.0,13945505.0
1313,롯데관광개발(주),32350,2017,1049444.0,1262284.0,17075737.0
1314,롯데관광개발(주),32350,2018,134270.0,358194.0,19968373.0
1315,롯데관광개발(주),32350,2019,-9191197.0,-8534808.0,13717344.0
1316,롯데관광개발(주),32350,2020,-10782830.0,-12747533.0,1220576.0
1317,롯데관광개발(주),32350,2021,-52189627.0,-33746287.0,29991862.0
1318,롯데관광개발(주),32350,2022,-67737426.0,-26987547.0,48213855.0
1319,롯데쇼핑(주),23530,2007,151427200.0,168179571.0,2392374657.0
1320,롯데쇼핑(주),23530,2008,122625060.0,149005812.0,2532316638.0
1321,롯데쇼핑(주),23530,2009,145374969.0,165290778.0,2731152441.0
1322,롯데쇼핑(주),23530,2010,182690546.0,241363180.0,3393512096.0
1323,롯데쇼핑(주),23530,2011,103253191.0,354813891.0,5503323551.0
1324,롯데쇼핑(주),23530,2012,228826152.0,285502471.0,6054937086.0
1325,롯데쇼핑(주),23530,2013,303268685.0,342783066.0,6970729920.0
1326,롯데쇼핑(주),23530,2014,149761818.0,304833850.0,6982736964.0
1327,롯데쇼핑(주),23530,2015,25734374.0,195334590.0,7483957199.0
1328,롯데쇼핑(주),23530,2016,78207294.0,175559401.0,7575064854.0
1329,롯데쇼핑(주),23530,2017,-533243337.0,-36641069.0,2853007011.0
1330,롯데쇼핑(주),23530,2018,208034922.0,306928132.0,4653116223.0
1331,롯데쇼핑(주),23530,2019,-23252960.0,87595987.0,4404712292.0
1332,롯데쇼핑(주),23530,2020,2980932.0,111044710.0,4105923662.0
1333,롯데쇼핑(주),23530,2021,305766194.0,28935233.0,4006633151.0
1334,롯데쇼핑(주),23530,2022,-95129893.0,150050457.0,4013287251.0
1335,롯데에너지머티리얼즈(주),20150,2012,-2124000.0,-2204000.0,94940000.0
1336,롯데에너지머티리얼즈(주),20150,2013,108000.0,-1549000.0,94103000.0
1337,롯데에너지머티리얼즈(주),20150,2014,-3749974.0,-5382128.0,109760258.0
1338,롯데에너지머티리얼즈(주),20150,2015,-7300309.0,-5620768.0,122444400.0
1339,롯데에너지머티리얼즈(주),20150,2016,4022152.0,6183280.0,93586279.0
1340,롯데에너지머티리얼즈(주),20150,2017,14529789.0,13957987.0,124376632.0
1341,롯데에너지머티리얼즈(주),20150,2018,12306502.0,17433935.0,129714402.0
1342,롯데에너지머티리얼즈(주),20150,2019,13498317.0,15658186.0,150218887.0
1343,롯데에너지머티리얼즈(주),20150,2020,6982338.0,11906050.0,131689121.0
1344,롯데에너지머티리얼즈(주),20150,2021,22957585.0,23556268.0,198637300.0
1345,롯데에너지머티리얼즈(주),20150,2022,14357695.0,22864398.0,169696051.0
1346,롯데웰푸드(주),280360,2018,10946752.0,31250706.0,458285855.0
1347,롯데웰푸드(주),280360,2019,27125936.0,38593828.0,540231586.0
1348,롯데웰푸드(주),280360,2020,27541471.0,47790072.0,555937452.0
1349,롯데웰푸드(주),280360,2021,31038623.0,44907458.0,579697549.0
1350,롯데웰푸드(주),280360,2022,35386822.0,57225204.0,1103251110.0
1351,롯데정밀화학(주),4000,2007,13631755.0,11773448.0,204083897.0
1352,롯데정밀화학(주),4000,2008,23408253.0,33656299.0,318193804.0
1353,롯데정밀화학(주),4000,2009,24619395.0,25464950.0,255352309.0
1354,롯데정밀화학(주),4000,2010,20066749.0,12387101.0,274498313.0
1355,롯데정밀화학(주),4000,2011,22772015.0,23757345.0,347239471.0
1356,롯데정밀화학(주),4000,2012,15914381.0,18470805.0,369564993.0
1357,롯데정밀화학(주),4000,2013,7495699.0,1774683.0,324737367.0
1358,롯데정밀화학(주),4000,2014,-8718814.0,-9134427.0,292929832.0
1359,롯데정밀화학(주),4000,2015,64445565.0,18991655.0,317144400.0
1360,롯데정밀화학(주),4000,2016,8723028.0,10038256.0,284940455.0
1361,롯데정밀화학(주),4000,2017,31698297.0,29396284.0,309321243.0
1362,롯데정밀화학(주),4000,2018,54740966.0,48944593.0,344483034.0
1363,롯데정밀화학(주),4000,2019,48682361.0,51421355.0,324745832.0
1364,롯데정밀화학(주),4000,2020,24138366.0,25897838.0,316748844.0
1365,롯데정밀화학(주),4000,2021,205009086.0,70183966.0,492132280.0
1366,롯데정밀화학(주),4000,2022,22549104.0,120398364.0,628543197.0
1367,롯데지주(주),4990,2007,35842303.0,27800220.0,309188483.0
1368,롯데지주(주),4990,2008,38797403.0,37287833.0,358568260.0
1369,롯데지주(주),4990,2009,44085135.0,43686749.0,365321127.0
1370,롯데지주(주),4990,2010,52988303.0,55741785.0,398140212.0
1371,롯데지주(주),4990,2011,20199827.0,60189066.0,505728668.0
1372,롯데지주(주),4990,2012,57330554.0,50413822.0,502215590.0
1373,롯데지주(주),4990,2013,35380091.0,37758040.0,516634798.0
1374,롯데지주(주),4990,2014,11826158.0,43284529.0,592422866.0
1375,롯데지주(주),4990,2015,23167788.0,54981358.0,594537069.0
1376,롯데지주(주),4990,2016,43058036.0,51926336.0,593305478.0
1377,롯데지주(주),4990,2017,-23446808.0,-35360638.0,-738076477.0
1378,롯데지주(주),4990,2018,120247123.0,60816173.0,2359120520.0
1379,롯데지주(주),4990,2019,175346265.0,71974498.0,2313163430.0
1380,롯데지주(주),4990,2020,157883741.0,100748166.0,2623912801.0
1381,롯데지주(주),4990,2021,296679280.0,104219788.0,2602611427.0
1382,롯데지주(주),4990,2022,171931206.0,191074213.0,3817925932.0
1383,롯데칠성음료(주),5300,2007,22407790.0,24267137.0,306524352.0
1384,롯데칠성음료(주),5300,2008,18831699.0,23378504.0,344091140.0
1385,롯데칠성음료(주),5300,2009,-6487080.0,26059173.0,346630609.0
1386,롯데칠성음료(주),5300,2010,29888847.0,37377617.0,378064156.0
1387,롯데칠성음료(주),5300,2011,32744256.0,57675618.0,556039443.0
1388,롯데칠성음료(주),5300,2012,26028056.0,46793156.0,617298411.0
1389,롯데칠성음료(주),5300,2013,39875203.0,64294484.0,622772406.0
1390,롯데칠성음료(주),5300,2014,18548884.0,34197791.0,632572439.0
1391,롯데칠성음료(주),5300,2015,34151157.0,54085988.0,645461353.0
1392,롯데칠성음료(주),5300,2016,39265936.0,56432077.0,665918632.0
1393,롯데칠성음료(주),5300,2017,-209668118.0,37980648.0,627011285.0
1394,롯데칠성음료(주),5300,2018,25864655.0,51158096.0,669873732.0
1395,롯데칠성음료(주),5300,2019,29795795.0,49031101.0,657141961.0
1396,롯데칠성음료(주),5300,2020,33334274.0,58362640.0,645241721.0
1397,롯데칠성음료(주),5300,2021,92451115.0,85412919.0,698822023.0
1398,롯데칠성음료(주),5300,2022,46671694.0,74994413.0,784256423.0
1399,롯데케미칼(주),11170,2007,87197455.0,53440878.0,550775045.0
1400,롯데케미칼(주),11170,2008,28415078.0,47064711.0,887057313.0
1401,롯데케미칼(주),11170,2009,215549590.0,223988370.0,1650322945.0
1402,롯데케미칼(주),11170,2010,177260454.0,185537766.0,1751224861.0
1403,롯데케미칼(주),11170,2011,322297856.0,393656159.0,4088049033.0
1404,롯데케미칼(주),11170,2012,157359143.0,202221930.0,4131867017.0
1405,롯데케미칼(주),11170,2013,153080971.0,171748937.0,4039252505.0
1406,롯데케미칼(주),11170,2014,100690274.0,142210103.0,3708288849.0
1407,롯데케미칼(주),11170,2015,239389333.0,484484662.0,3034747345.0
1408,롯데케미칼(주),11170,2016,451424320.0,643170364.0,3426554501.0
1409,롯데케미칼(주),11170,2017,631041675.0,766172459.0,3990198666.0
1410,롯데케미칼(주),11170,2018,454323609.0,503643452.0,4247603754.0
1411,롯데케미칼(주),11170,2019,214056001.0,314592717.0,3940048261.0
1412,롯데케미칼(주),11170,2020,147799303.0,193801037.0,3045478667.0
1413,롯데케미칼(주),11170,2021,312849155.0,288306151.0,4441887091.0
1414,롯데케미칼(주),11170,2022,-31067746.0,-423854016.0,5682874093.0
1415,메리츠증권(주),8560,2015,,,
1416,메리츠증권(주),8560,2016,,,
1417,메리츠증권(주),8560,2017,,,
1418,메리츠증권(주),8560,2018,,,
1419,메리츠증권(주),8560,2019,,,
1420,메리츠증권(주),8560,2020,,,
1421,메리츠증권(주),8560,2021,,,
1422,메리츠증권(주),8560,2022,,,
1423,명신산업(주),9900,2021,18609826.0,22998943.0,269728024.0
1424,명신산업(주),9900,2022,34076042.0,36399008.0,414022229.0
1425,미래에셋증권(주),6800,2015,,,
1426,미래에셋증권(주),6800,2016,,,
1427,미래에셋증권(주),6800,2017,,,
1428,미래에셋증권(주),6800,2018,,,
1429,미래에셋증권(주),6800,2019,,,
1430,미래에셋증권(주),6800,2020,,,
1431,미래에셋증권(주),6800,2021,,,
1432,미래에셋증권(주),6800,2022,,,
1433,삼성SDI(주),6400,2007,-102982067.0,-117895566.0,912746509.0
1434,삼성SDI(주),6400,2008,58726502.0,45267831.0,1301417709.0
1435,삼성SDI(주),6400,2009,87036603.0,65017753.0,963513566.0
1436,삼성SDI(주),6400,2010,167510190.0,123809639.0,1347811216.0
1437,삼성SDI(주),6400,2011,111570831.0,43010471.0,1447666772.0
1438,삼성SDI(주),6400,2012,1206012436.0,1520483176.0,1502889489.0
1439,삼성SDI(주),6400,2013,125008534.0,29181881.0,1296633752.0
1440,삼성SDI(주),6400,2014,-12911789.0,52843970.0,1379777561.0
1441,삼성SDI(주),6400,2015,502454819.0,17862677.0,1997714428.0
1442,삼성SDI(주),6400,2016,-35166314.0,-110389148.0,1289989982.0
1443,삼성SDI(주),6400,2017,134953146.0,60157003.0,1708005320.0
1444,삼성SDI(주),6400,2018,214092435.0,241542459.0,2522796294.0
1445,삼성SDI(주),6400,2019,217371635.0,165957225.0,2567937572.0
1446,삼성SDI(주),6400,2020,240688534.0,267351333.0,3087240977.0
1447,삼성SDI(주),6400,2021,420424347.0,373486649.0,3439792618.0
1448,삼성SDI(주),6400,2022,638298118.0,565880336.0,5367961149.0
1449,삼성물산(주),28260,2007,,,
1450,삼성물산(주),28260,2014,17375696.0,54823096.0,1221933252.0
1451,삼성물산(주),28260,2015,2805320632.0,68095555.0,3539284805.0
1452,삼성물산(주),28260,2016,144572203.0,186749288.0,6621486523.0
1453,삼성물산(주),28260,2017,138993398.0,220179406.0,7492644757.0
1454,삼성물산(주),28260,2018,235691664.0,273829247.0,7780481185.0
1455,삼성물산(주),28260,2019,264958889.0,216276713.0,7734621291.0
1456,삼성물산(주),28260,2020,323404987.0,215506424.0,7850328071.0
1457,삼성물산(주),28260,2021,375105366.0,141012797.0,8303039620.0
1458,삼성물산(주),28260,2022,596838333.0,796797034.0,11255613170.0
1459,삼성바이오로직스(주),207940,2017,-31699168.0,20465452.0,127452566.0
1460,삼성바이오로직스(주),207940,2018,-26982597.0,10464770.0,101066402.0
1461,삼성바이오로직스(주),207940,2019,44143525.0,23609126.0,184817914.0
1462,삼성바이오로직스(주),207940,2020,56081371.0,56534306.0,274582012.0
1463,삼성바이오로직스(주),207940,2021,131773535.0,167410671.0,450733193.0
1464,삼성바이오로직스(주),207940,2022,129164030.0,324740505.0,873041213.0
1465,삼성생명보험(주),32830,2015,,,
1466,삼성생명보험(주),32830,2016,,,
1467,삼성생명보험(주),32830,2017,,,
1468,삼성생명보험(주),32830,2018,,,
1469,삼성생명보험(주),32830,2019,,,
1470,삼성생명보험(주),32830,2020,,,
1471,삼성생명보험(주),32830,2021,,,
1472,삼성생명보험(주),32830,2022,,,
1473,삼성에스디에스(주),18260,2007,,,
1474,삼성에스디에스(주),18260,2008,,,
1475,삼성에스디에스(주),18260,2009,,,
1476,삼성에스디에스(주),18260,2010,75836719.0,100981539.0,1072812553.0
1477,삼성에스디에스(주),18260,2011,70742542.0,83013515.0,1183811851.0
1478,삼성에스디에스(주),18260,2012,92280272.0,135586609.0,1630527765.0
1479,삼성에스디에스(주),18260,2013,89239166.0,144935956.0,1759572913.0
1480,삼성에스디에스(주),18260,2014,97330195.0,131495245.0,1802377406.0
1481,삼성에스디에스(주),18260,2015,109505699.0,120222287.0,1873714177.0
1482,삼성에스디에스(주),18260,2016,110073686.0,170592812.0,2001185218.0
1483,삼성에스디에스(주),18260,2017,149054504.0,192259228.0,2308922679.0
1484,삼성에스디에스(주),18260,2018,142891476.0,199587094.0,2423017946.0
1485,삼성에스디에스(주),18260,2019,156906126.0,206648416.0,2658395705.0
1486,삼성에스디에스(주),18260,2020,160951090.0,219844150.0,2968199978.0
1487,삼성에스디에스(주),18260,2021,199401314.0,222002638.0,3381259143.0
1488,삼성에스디에스(주),18260,2022,400729303.0,185014983.0,4198077333.0
1489,삼성엔지니어링(주),28050,2007,36923915.0,35705367.0,418445031.0
1490,삼성엔지니어링(주),28050,2008,56940533.0,43230265.0,713065533.0
1491,삼성엔지니어링(주),28050,2009,67508889.0,80778268.0,915062152.0
1492,삼성엔지니어링(주),28050,2010,87513259.0,87569436.0,1166452919.0
1493,삼성엔지니어링(주),28050,2011,130245536.0,212943216.0,2224938685.0
1494,삼성엔지니어링(주),28050,2012,123307427.0,181062756.0,2861945175.0
1495,삼성엔지니어링(주),28050,2013,-525093718.0,-746754142.0,1944528257.0
1496,삼성엔지니어링(주),28050,2014,15087947.0,32157698.0,2206744265.0
1497,삼성엔지니어링(주),28050,2015,-1334226200.0,-1512729539.0,856912301.0
1498,삼성엔지니어링(주),28050,2016,2083556.0,53204545.0,1630949932.0
1499,삼성엔지니어링(주),28050,2017,7025914.0,15316848.0,1294203022.0
1500,삼성엔지니어링(주),28050,2018,55289812.0,84514379.0,1305790382.0
1501,삼성엔지니어링(주),28050,2019,70868029.0,99774718.0,1635624486.0
1502,삼성엔지니어링(주),28050,2020,59632659.0,100065391.0,1603162939.0
1503,삼성엔지니어링(주),28050,2021,97942583.0,138996216.0,1746611435.0
1504,삼성엔지니어링(주),28050,2022,162194887.0,160537674.0,2457940151.0
1505,삼성전기(주),9150,2007,37287656.0,41754779.0,768539723.0
1506,삼성전기(주),9150,2008,26434288.0,27395233.0,853060386.0
1507,삼성전기(주),9150,2009,123234324.0,128249137.0,845346289.0
1508,삼성전기(주),9150,2010,198789893.0,263995715.0,1845459270.0
1509,삼성전기(주),9150,2011,67072032.0,68910714.0,1928970386.0
1510,삼성전기(주),9150,2012,143331161.0,200416649.0,2183079038.0
1511,삼성전기(주),9150,2013,123713918.0,164321424.0,2118169745.0
1512,삼성전기(주),9150,2014,-71899598.0,-69090614.0,1721701760.0
1513,삼성전기(주),9150,2015,-7219762.0,127720352.0,1392918616.0
1514,삼성전기(주),9150,2016,3850803.0,12803889.0,1467267537.0
1515,삼성전기(주),9150,2017,74523761.0,103162686.0,1841139121.0
1516,삼성전기(주),9150,2018,246168425.0,404953675.0,2366297375.0
1517,삼성전기(주),9150,2019,109403725.0,180167059.0,2272111154.0
1518,삼성전기(주),9150,2020,239996466.0,302475611.0,2287896947.0
1519,삼성전기(주),9150,2021,353467378.0,457827365.0,2688699093.0
1520,삼성전기(주),9150,2022,268211443.0,310964983.0,2383749920.0
1521,삼성전자(주),5930,2007,2191214000.0,2065983000.0,16680570000.0
1522,삼성전자(주),5930,2008,1218668000.0,1023391000.0,19256170000.0
1523,삼성전자(주),5930,2009,3723034000.0,2767394000.0,24861999000.0
1524,삼성전자(주),5930,2010,4455426000.0,4864413000.0,40229261000.0
1525,삼성전자(주),5930,2011,3441710000.0,4252896000.0,41273965000.0
1526,삼성전자(주),5930,2012,6564927000.0,8124695000.0,52177270000.0
1527,삼성전자(주),5930,2013,8244736000.0,10163594000.0,59083499000.0
1528,삼성전자(주),5930,2014,4222345000.0,4060522000.0,47447310000.0
1529,삼성전자(주),5930,2015,5458559000.0,7393373000.0,51682572000.0
1530,삼성전자(주),5930,2016,4537855000.0,5200089000.0,47815633000.0
1531,삼성전자(주),5930,2017,11193411000.0,14533159000.0,62048901000.0
1532,삼성전자(주),5930,2018,13150715000.0,17574865000.0,65459993000.0
1533,삼성전자(주),5930,2019,6287664000.0,7777892000.0,62003471000.0
1534,삼성전자(주),5930,2020,9360693000.0,12353238000.0,66964160000.0
1535,삼성전자(주),5930,2021,12293331000.0,15817531000.0,73979187000.0
1536,삼성전자(주),5930,2022,9389198000.0,10852045000.0,76781680000.0
1537,삼성중공업(주),10140,2007,141517088.0,132322176.0,2239027863.0
1538,삼성중공업(주),10140,2008,181539969.0,142441545.0,2596390687.0
1539,삼성중공업(주),10140,2009,221913947.0,266369756.0,3619387640.0
1540,삼성중공업(주),10140,2010,258031205.0,264338877.0,3146270528.0
1541,삼성중공업(주),10140,2011,110990007.0,232735597.0,3410346842.0
1542,삼성중공업(주),10140,2012,277347077.0,323931900.0,4058692511.0
1543,삼성중공업(주),10140,2013,168618219.0,205741792.0,3575636612.0
1544,삼성중공업(주),10140,2014,172367635.0,181542161.0,3263496239.0
1545,삼성중공업(주),10140,2015,-25028192.0,-9979439.0,2436395173.0
1546,삼성중공업(주),10140,2016,128605754.0,84077686.0,2777818412.0
1547,삼성중공업(주),10140,2017,23428095.0,23631579.0,1751906365.0
1548,삼성중공업(주),10140,2018,-80245943.0,-127249980.0,1313767429.0
1549,삼성중공업(주),10140,2019,-583206528.0,-311984174.0,1964640264.0
1550,삼성중공업(주),10140,2020,-7351037.0,-13435987.0,1676819760.0
1551,삼성중공업(주),10140,2021,-123843673.0,-110208013.0,1485393334.0
1552,삼성중공업(주),10140,2022,-201617513.0,-167918800.0,1400129052.0
1553,삼성증권(주),16360,2015,,,
1554,삼성증권(주),16360,2016,,,
1555,삼성증권(주),16360,2017,,,
1556,삼성증권(주),16360,2018,,,
1557,삼성증권(주),16360,2019,,,
1558,삼성증권(주),16360,2020,,,
1559,삼성증권(주),16360,2021,,,
1560,삼성증권(주),16360,2022,,,
1561,삼성카드(주),29780,2007,,,
1562,삼성카드(주),29780,2008,,,
1563,삼성카드(주),29780,2009,,,
1564,삼성카드(주),29780,2010,,,
1565,삼성카드(주),29780,2011,,,
1566,삼성카드(주),29780,2012,,,
1567,삼성카드(주),29780,2013,,,
1568,삼성카드(주),29780,2015,,,
1569,삼성카드(주),29780,2016,,,
1570,삼성카드(주),29780,2017,,,
1571,삼성카드(주),29780,2018,,,
1572,삼성카드(주),29780,2019,,,
1573,삼성카드(주),29780,2020,,,
1574,삼성카드(주),29780,2021,,,
1575,삼성카드(주),29780,2022,,,
1576,삼성화재해상보험(주),810,2015,,,
1577,삼성화재해상보험(주),810,2016,,,
1578,삼성화재해상보험(주),810,2017,,,
1579,삼성화재해상보험(주),810,2018,,,
1580,삼성화재해상보험(주),810,2019,,,
1581,삼성화재해상보험(주),810,2020,,,
1582,삼성화재해상보험(주),810,2021,,,
1583,삼성화재해상보험(주),810,2022,,,
1584,세방전지(주),4490,2007,1388955.0,3621341.0,130626688.0
1585,세방전지(주),4490,2008,18576243.0,26270929.0,162007982.0
1586,세방전지(주),4490,2009,19422207.0,26108633.0,167588642.0
1587,세방전지(주),4490,2010,19276611.0,25738649.0,187102248.0
1588,세방전지(주),4490,2011,23885213.0,31002028.0,230179601.0
1589,세방전지(주),4490,2012,22131701.0,27050735.0,202402829.0
1590,세방전지(주),4490,2013,17019409.0,22546088.0,240467475.0
1591,세방전지(주),4490,2014,14024568.0,15957565.0,232179389.0
1592,세방전지(주),4490,2015,24730123.0,32497609.0,250058167.0
1593,세방전지(주),4490,2016,13233171.0,15260253.0,228925315.0
1594,세방전지(주),4490,2017,19060293.0,22093554.0,278116234.0
1595,세방전지(주),4490,2018,23440968.0,27285863.0,281812511.0
1596,세방전지(주),4490,2019,22343036.0,28678534.0,294536286.0
1597,세방전지(주),4490,2020,19363113.0,23914752.0,316066222.0
1598,세방전지(주),4490,2021,17693909.0,18458083.0,315583633.0
1599,세방전지(주),4490,2022,12990793.0,21903352.0,354817828.0
1600,신풍제약(주),19170,2007,1490652.0,3677651.0,38554407.0
1601,신풍제약(주),19170,2008,1970337.0,7232950.0,45362084.0
1602,신풍제약(주),19170,2009,7168934.0,10352094.0,51226335.0
1603,신풍제약(주),19170,2010,4504821.0,7060598.0,55842283.0
1604,신풍제약(주),19170,2011,2301323.0,6969850.0,55215884.0
1605,신풍제약(주),19170,2012,4172647.0,7284092.0,54615489.0
1606,신풍제약(주),19170,2013,2241776.0,3254376.0,51520209.0
1607,신풍제약(주),19170,2014,5030273.0,7348876.0,62731496.0
1608,신풍제약(주),19170,2015,50883.0,724954.0,46537362.0
1609,신풍제약(주),19170,2016,-363199.0,2092029.0,48781567.0
1610,신풍제약(주),19170,2017,2933800.0,2667611.0,45699267.0
1611,신풍제약(주),19170,2018,827296.0,2621447.0,46532450.0
1612,신풍제약(주),19170,2019,875106.0,4102864.0,48037503.0
1613,신풍제약(주),19170,2020,1016230.0,1307859.0,48104570.0
