,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
2294,오씨아이홀딩스(주),10060,2006,82985835.0,180845187.0,2223186321.0
2295,오씨아이홀딩스(주),10060,2007,160688693.0,270237786.0,2654047663.0
2296,오씨아이홀딩스(주),10060,2008,330304422.0,732348074.0,2775786764.0
2297,오씨아이홀딩스(주),10060,2009,427622311.0,657859127.0,2727930253.0
2298,오씨아이홀딩스(주),10060,2010,668931695.0,860327489.0,3322059557.0
2299,오씨아이홀딩스(주),10060,2011,864738303.0,1114049828.0,4275871267.0
2300,오씨아이홀딩스(주),10060,2012,12709190.0,154782846.0,3218459512.0
2301,오씨아이홀딩스(주),10060,2013,-287777262.0,-106199990.0,2955507111.0
2302,오씨아이홀딩스(주),10060,2014,42334700.0,45900568.0,3139651588.0
2303,오씨아이홀딩스(주),10060,2015,182068544.0,-144627682.0,2301520602.0
2304,오씨아이홀딩스(주),10060,2016,219407537.0,121353921.0,2739362364.0
2305,오씨아이홀딩스(주),10060,2017,232640722.0,284447725.0,3631633189.0
2306,오씨아이홀딩스(주),10060,2018,103818814.0,158670079.0,3112143978.0
2307,오씨아이홀딩스(주),10060,2019,-807386477.0,-180605008.0,2605142204.0
2308,오씨아이홀딩스(주),10060,2020,-251164047.0,-86145075.0,2002516778.0
2309,오씨아이홀딩스(주),10060,2021,652075833.0,625984935.0,3243996752.0
2310,오씨아이홀딩스(주),10060,2022,877756345.0,976672782.0,4671316051.0
2311,일진하이솔루스(주),271940,2012,-580737.0,-541946.0,255726.0
2312,일진하이솔루스(주),271940,2013,-3915558.0,-3053729.0,2049860.0
2313,일진하이솔루스(주),271940,2014,-2942505.0,-2337956.0,6208071.0
2314,일진하이솔루스(주),271940,2015,-1282535.0,-911951.0,18246703.0
2315,일진하이솔루스(주),271940,2016,103139.0,368270.0,18747945.0
2316,일진하이솔루스(주),271940,2017,-1490855.0,-917631.0,20338888.0
2317,일진하이솔루스(주),271940,2018,209189.0,594249.0,28585758.0
2318,일진하이솔루스(주),271940,2019,8968428.0,12011955.0,88512979.0
2319,일진하이솔루스(주),271940,2020,15578870.0,15074663.0,113524940.0
2320,일진하이솔루스(주),271940,2021,8963456.0,9802681.0,117690719.0
2321,일진하이솔루스(주),271940,2022,7043345.0,2772988.0,109080826.0
2322,중소기업은행,24110,2006,,,
2323,중소기업은행,24110,2007,,,
2324,중소기업은행,24110,2008,,,
2325,중소기업은행,24110,2009,,,
2326,중소기업은행,24110,2010,,,
2327,중소기업은행,24110,2011,,,
2328,중소기업은행,24110,2012,,,
2329,중소기업은행,24110,2013,,,
2330,중소기업은행,24110,2014,,,
2331,중소기업은행,24110,2015,,,
2332,중소기업은행,24110,2016,,,
2333,중소기업은행,24110,2017,,,
2334,중소기업은행,24110,2018,,,
2335,중소기업은행,24110,2019,,,
2336,중소기업은행,24110,2020,,,
2337,중소기업은행,24110,2021,,,
2338,중소기업은행,24110,2022,,,
2339,지에스건설(주),6360,2006,391536388.0,434570999.0,5953402571.0
2340,지에스건설(주),6360,2007,399019470.0,491772008.0,6341462908.0
2341,지에스건설(주),6360,2008,386674909.0,518142138.0,7102175609.0
2342,지에스건설(주),6360,2009,385572511.0,610704397.0,7614539109.0
2343,지에스건설(주),6360,2010,405542777.0,632997902.0,8419919560.0
2344,지에스건설(주),6360,2011,427412397.0,598077607.0,9052234348.0
2345,지에스건설(주),6360,2012,108380795.0,160384251.0,9289550356.0
2346,지에스건설(주),6360,2013,-827346708.0,-935450518.0,9565758140.0
2347,지에스건설(주),6360,2014,-22452683.0,51168675.0,9487551635.0
2348,지에스건설(주),6360,2015,29476719.0,122067493.0,10572620348.0
2349,지에스건설(주),6360,2016,-20431464.0,142977772.0,11035596403.0
2350,지에스건설(주),6360,2017,-163676082.0,318669425.0,11679456006.0
2351,지에스건설(주),6360,2018,587434395.0,1064489177.0,13139372923.0
2352,지에스건설(주),6360,2019,447479243.0,767266689.0,10416589202.0
2353,지에스건설(주),6360,2020,329675683.0,750397846.0,10122930837.0
2354,지에스건설(주),6360,2021,428803250.0,646485539.0,9036575423.0
2355,지에스건설(주),6360,2022,441211561.0,554834831.0,12299196215.0
2356,케이카(주),381970,2017,0.0,0.0,0.0
2357,케이카(주),381970,2018,-5682297.0,-1263331.0,742658938.0
2358,케이카(주),381970,2019,14777785.0,29204443.0,1185355255.0
2359,케이카(주),381970,2020,24129650.0,37698382.0,1323113771.0
2360,케이카(주),381970,2021,46775529.0,71108716.0,1902394224.0
2361,케이카(주),381970,2022,30363689.0,50047663.0,2177261974.0
2362,코스맥스(주),192820,2014,15756825.0,24338237.0,336230291.0
2363,코스맥스(주),192820,2015,18885577.0,35934352.0,533342718.0
2364,코스맥스(주),192820,2016,31440053.0,52615999.0,756963565.0
2365,코스맥스(주),192820,2017,15520151.0,35140124.0,883950014.0
2366,코스맥스(주),192820,2018,21062588.0,52337974.0,1259716816.0
2367,코스맥스(주),192820,2019,18319679.0,53995137.0,1330652929.0
2368,코스맥스(주),192820,2020,-29053381.0,66641427.0,1382880689.0
2369,코스맥스(주),192820,2021,34336482.0,122599910.0,1591487622.0
2370,코스맥스(주),192820,2022,-16446827.0,53100854.0,1600125770.0
2371,코오롱인더스트리(주),120110,2010,297726651.0,397656126.0,4631921627.0
2372,코오롱인더스트리(주),120110,2011,338572908.0,397047038.0,5420116152.0
2373,코오롱인더스트리(주),120110,2012,171148614.0,293952497.0,5312951445.0
2374,코오롱인더스트리(주),120110,2013,113672188.0,231638697.0,5261462866.0
2375,코오롱인더스트리(주),120110,2014,39640555.0,168815718.0,5337651914.0
2376,코오롱인더스트리(주),120110,2015,-145126814.0,280451820.0,4856528774.0
2377,코오롱인더스트리(주),120110,2016,175966156.0,276731646.0,4562228487.0
2378,코오롱인더스트리(주),120110,2017,122735810.0,197977057.0,4607039926.0
2379,코오롱인더스트리(주),120110,2018,42925109.0,144916311.0,4752579930.0
2380,코오롱인더스트리(주),120110,2019,22121808.0,172947722.0,4407190444.0
2381,코오롱인더스트리(주),120110,2020,205512193.0,152441802.0,4036085330.0
2382,코오롱인더스트리(주),120110,2021,203824696.0,252713195.0,4662050395.0
2383,코오롱인더스트리(주),120110,2022,189160142.0,242496099.0,5367473556.0
2384,코웨이(주),21240,2006,74926263.0,112277398.0,1117766992.0
2385,코웨이(주),21240,2007,116118350.0,161357970.0,1217465232.0
2386,코웨이(주),21240,2008,126026079.0,221724531.0,2225120349.0
2387,코웨이(주),21240,2009,158727703.0,238950685.0,2299495470.0
2388,코웨이(주),21240,2010,193166199.0,250049458.0,1583891744.0
2389,코웨이(주),21240,2011,167053757.0,233217520.0,1824366638.0
2390,코웨이(주),21240,2012,94042698.0,226146503.0,1992838137.0
2391,코웨이(주),21240,2013,245074652.0,339032348.0,2118341565.0
2392,코웨이(주),21240,2014,249668412.0,364428570.0,2160315531.0
2393,코웨이(주),21240,2015,343120385.0,463339187.0,2315242283.0
2394,코웨이(주),21240,2016,243311232.0,338797453.0,2376328167.0
2395,코웨이(주),21240,2017,325607409.0,472748951.0,2516772499.0
2396,코웨이(주),21240,2018,349811489.0,519827215.0,2707315204.0
2397,코웨이(주),21240,2019,332207677.0,458275464.0,3018912503.0
2398,코웨이(주),21240,2020,404710860.0,606438717.0,3237411475.0
2399,코웨이(주),21240,2021,465486095.0,640219263.0,3664259557.0
2400,코웨이(주),21240,2022,457795616.0,677378552.0,3856132895.0
2401,쿠쿠홈시스(주),284740,2017,2426389.0,5007674.0,30302121.0
2402,쿠쿠홈시스(주),284740,2018,38179507.0,67523700.0,418791761.0
2403,쿠쿠홈시스(주),284740,2019,79879070.0,120632415.0,663713921.0
2404,쿠쿠홈시스(주),284740,2020,86583493.0,135835951.0,786635466.0
2405,쿠쿠홈시스(주),284740,2021,169181834.0,178635562.0,893242238.0
2406,쿠쿠홈시스(주),284740,2022,114550883.0,119943993.0,938072670.0
2407,키움증권(주),39490,2006/03,,,
2408,키움증권(주),39490,2007/03,,,
2409,키움증권(주),39490,2008/03,,,
2410,키움증권(주),39490,2009/03,,,
2411,키움증권(주),39490,2010/03,,,
2412,키움증권(주),39490,2011/03,,,
2413,키움증권(주),39490,2012/03,,,
2414,키움증권(주),39490,2013/03,,,
2415,키움증권(주),39490,2014,,,
2416,키움증권(주),39490,2015,,,
2417,키움증권(주),39490,2016,,,
2418,키움증권(주),39490,2017,,,
2419,키움증권(주),39490,2018,,,
2420,키움증권(주),39490,2019,,,
2421,키움증권(주),39490,2020,,,
2422,키움증권(주),39490,2021,,,
2423,키움증권(주),39490,2022,,,
2424,태광산업(주),3240,2006,-117652039.0,-55200121.0,2327132516.0
2425,태광산업(주),3240,2007,39567580.0,106911121.0,2750110382.0
2426,태광산업(주),3240,2008,-58953031.0,-14269316.0,3903629355.0
2427,태광산업(주),3240,2009,346537538.0,252194469.0,2681018251.0
2428,태광산업(주),3240,2010,413216024.0,585709260.0,3301772059.0
2429,태광산업(주),3240,2011,366280674.0,441890228.0,4004987072.0
2430,태광산업(주),3240,2012,115498604.0,175370500.0,3715181735.0
2431,태광산업(주),3240,2013,113939554.0,168600514.0,3513353201.0
2432,태광산업(주),3240,2014,122820168.0,149509550.0,3162246020.0
2433,태광산업(주),3240,2015,104614215.0,159801098.0,2804357944.0
2434,태광산업(주),3240,2016,44525681.0,160118559.0,2671107287.0
2435,태광산업(주),3240,2017,179184350.0,241194125.0,2915823077.0
2436,태광산업(주),3240,2018,249125392.0,331508939.0,3108761624.0
2437,태광산업(주),3240,2019,167539648.0,291424870.0,2918003265.0
2438,태광산업(주),3240,2020,155775437.0,53540948.0,1740588227.0
2439,태광산업(주),3240,2021,318368134.0,355272574.0,2591846250.0
2440,태광산업(주),3240,2022,342230059.0,-122074282.0,2703851289.0
2441,티케이지휴켐스(주),69260,2006,15144386.0,21627239.0,300976013.0
2442,티케이지휴켐스(주),69260,2007,28280578.0,37744627.0,301750405.0
2443,티케이지휴켐스(주),69260,2008,40225924.0,46140966.0,415663083.0
2444,티케이지휴켐스(주),69260,2009,66495900.0,82654140.0,452230058.0
2445,티케이지휴켐스(주),69260,2010,68207479.0,78144382.0,539341636.0
2446,티케이지휴켐스(주),69260,2011,51537570.0,52751760.0,566909489.0
2447,티케이지휴켐스(주),69260,2012,52194435.0,65932967.0,713347820.0
2448,티케이지휴켐스(주),69260,2013,50290636.0,59660817.0,795714488.0
2449,티케이지휴켐스(주),69260,2014,38041971.0,52770756.0,716638988.0
2450,티케이지휴켐스(주),69260,2015,34222746.0,43596108.0,600426024.0
2451,티케이지휴켐스(주),69260,2016,39903581.0,76890818.0,598231742.0
2452,티케이지휴켐스(주),69260,2017,110056577.0,152631860.0,715764958.0
2453,티케이지휴켐스(주),69260,2018,105081366.0,139208783.0,762875404.0
2454,티케이지휴켐스(주),69260,2019,70312286.0,106356572.0,659772632.0
2455,티케이지휴켐스(주),69260,2020,49786681.0,95247595.0,593511362.0
2456,티케이지휴켐스(주),69260,2021,77566604.0,93395047.0,861204656.0
2457,티케이지휴켐스(주),69260,2022,81809433.0,117135007.0,1235837871.0
2458,팬오션(주),28670,2006,101691553.0,164691043.0,2784415707.0
2459,팬오션(주),28670,2007,427990423.0,486450074.0,5262552782.0
2460,팬오션(주),28670,2008,543538000.0,678254000.0,10213085000.0
2461,팬오션(주),28670,2009,-91145000.0,-139212000.0,4618203000.0
2462,팬오션(주),28670,2010,78967000.0,103348000.0,6469345000.0
2463,팬오션(주),28670,2011,-21984000.0,-22956000.0,5742168000.0
2464,팬오션(주),28670,2012,-466865000.0,-214590000.0,5417846000.0
2465,팬오션(주),28670,2013,-1909683000.0,-228798000.0,2691198000.0
2466,팬오션(주),28670,2014,786078000.0,215955000.0,1645571000.0
2467,팬오션(주),28670,2015,45547000.0,229370000.0,1819313000.0
2468,팬오션(주),28670,2016,97089000.0,167901000.0,1873986000.0
2469,팬오션(주),28670,2017,141275000.0,195023000.0,2336240000.0
2470,팬오션(주),28670,2018,148645000.0,203936000.0,2668353000.0
2471,팬오션(주),28670,2019,147727000.0,210019000.0,2467891000.0
2472,팬오션(주),28670,2020,90722000.0,225212000.0,2497159000.0
2473,팬오션(주),28670,2021,549305000.0,572946000.0,4616107000.0
2474,팬오션(주),28670,2022,677081000.0,789618000.0,6420312000.0
2475,포스코홀딩스(주),5490,2006,3362640662.0,4389147408.0,25842326058.0
2476,포스코홀딩스(주),5490,2007,3677964090.0,4919861777.0,31607741399.0
2477,포스코홀딩스(주),5490,2008,4350103269.0,7173929278.0,41742636389.0
2478,포스코홀딩스(주),5490,2009,3242310525.0,3868161515.0,36855001089.0
2479,포스코홀딩스(주),5490,2010,4185651473.0,5433520071.0,47887255368.0
2480,포스코홀딩스(주),5490,2011,3714285845.0,5408101367.0,68938725064.0
2481,포스코홀딩스(주),5490,2012,2385606843.0,3653107747.0,63604150874.0
2482,포스코홀딩스(주),5490,2013,1355180338.0,2996133864.0,61864649859.0
2483,포스코홀딩스(주),5490,2014,556659146.0,3213530266.0,65098445304.0
2484,포스코홀딩스(주),5490,2015,-96181234.0,2410042582.0,58192344561.0
2485,포스코홀딩스(주),5490,2016,1048168660.0,2844324579.0,53083512926.0
2486,포스코홀딩스(주),5490,2017,2973469161.0,4621833653.0,60655099617.0
2487,포스코홀딩스(주),5490,2018,1892064406.0,5542599677.0,64977777434.0
2488,포스코홀딩스(주),5490,2019,1982637209.0,3868854559.0,64366847808.0
2489,포스코홀딩스(주),5490,2020,1788152419.0,2403035193.0,57792795733.0
2490,포스코홀딩스(주),5490,2021,7195889964.0,9238089233.0,76332345050.0
2491,포스코홀딩스(주),5490,2022,3560483539.0,4850053016.0,84750203702.0
2492,피아이첨단소재(주),178920,2008,-3638666.0,-646502.0,23278647.0
2493,피아이첨단소재(주),178920,2009,7817316.0,13568699.0,78559811.0
2494,피아이첨단소재(주),178920,2010,30809595.0,40790877.0,111609237.0
2495,피아이첨단소재(주),178920,2011,20712719.0,33349815.0,108234181.0
2496,피아이첨단소재(주),178920,2012,16427160.0,27325088.0,115993114.0
2497,피아이첨단소재(주),178920,2013,25689542.0,39458876.0,133705041.0
2498,피아이첨단소재(주),178920,2014,21625327.0,37419514.0,137068833.0
2499,피아이첨단소재(주),178920,2015,16983489.0,28941795.0,136308520.0
2500,피아이첨단소재(주),178920,2016,20977772.0,32331967.0,153056952.0
2501,피아이첨단소재(주),178920,2017,32781682.0,53000259.0,216379449.0
2502,피아이첨단소재(주),178920,2018,34984082.0,60533438.0,245472562.0
2503,피아이첨단소재(주),178920,2019,17717933.0,33602431.0,223682314.0
2504,피아이첨단소재(주),178920,2020,41723872.0,60009434.0,261788779.0
2505,피아이첨단소재(주),178920,2021,64000019.0,75857969.0,301868719.0
2506,피아이첨단소재(주),178920,2022,45710486.0,52135090.0,276440430.0
2507,하이트진로(주),80,2006,115949954.0,122903902.0,700794286.0
2508,하이트진로(주),80,2007,150711017.0,138096581.0,669427845.0
2509,하이트진로(주),80,2008,154802712.0,144827841.0,735259392.0
2510,하이트진로(주),80,2009,123262285.0,150892500.0,979806637.0
2511,하이트진로(주),80,2010,47620381.0,121671373.0,1066403034.0
2512,하이트진로(주),80,2011,70242546.0,136770007.0,1373664296.0
2513,하이트진로(주),80,2012,103536195.0,167155028.0,2034625757.0
2514,하이트진로(주),80,2013,79103048.0,161051461.0,1897468864.0
2515,하이트진로(주),80,2014,21253791.0,93703354.0,1872333383.0
2516,하이트진로(주),80,2015,53360072.0,133987373.0,1907480760.0
2517,하이트진로(주),80,2016,38447239.0,124005914.0,1890232768.0
2518,하이트진로(주),80,2017,12735966.0,87249749.0,1889910216.0
2519,하이트진로(주),80,2018,22272353.0,90442083.0,1885626109.0
2520,하이트진로(주),80,2019,-42394951.0,88246564.0,2035063967.0
2521,하이트진로(주),80,2020,86628492.0,198478557.0,2256322946.0
2522,하이트진로(주),80,2021,71771638.0,174111105.0,2202903850.0
2523,하이트진로(주),80,2022,86816259.0,190571249.0,2497554821.0
2524,한국가스공사(주),36460,2006,292316763.0,666387714.0,13036152290.0
2525,한국가스공사(주),36460,2007,424544433.0,788721536.0,14420475022.0
2526,한국가스공사(주),36460,2008,420010798.0,878698930.0,23414317484.0
2527,한국가스공사(주),36460,2009,287159611.0,933536800.0,19541387272.0
2528,한국가스공사(주),36460,2010,274935933.0,970065997.0,22740459855.0
2529,한국가스공사(주),36460,2011,174707367.0,1018202986.0,28493663405.0
2530,한국가스공사(주),36460,2012,362046097.0,1266652947.0,35031319144.0
2531,한국가스공사(주),36460,2013,-203638809.0,1488206913.0,38062712699.0
2532,한국가스공사(주),36460,2014,447222939.0,1071906156.0,37284866761.0
2533,한국가스공사(주),36460,2015,319190290.0,1007812098.0,26052723828.0
2534,한국가스공사(주),36460,2016,-673557723.0,917634127.0,21108115739.0
2535,한국가스공사(주),36460,2017,-1191735429.0,1033936616.0,22172305487.0
2536,한국가스공사(주),36460,2018,526744604.0,1276858676.0,26185037651.0
2537,한국가스공사(주),36460,2019,58269152.0,1334514162.0,24982639515.0
2538,한국가스공사(주),36460,2020,-160683053.0,898855103.0,20833721595.0
2539,한국가스공사(주),36460,2021,964522139.0,1239699333.0,27520756430.0
2540,한국가스공사(주),36460,2022,1497008013.0,2463421952.0,51724286632.0
2541,한국앤컴퍼니(주),240,2006,166701039.0,262819806.0,3172891791.0
2542,한국앤컴퍼니(주),240,2007,159690714.0,275963945.0,3585760615.0
2543,한국앤컴퍼니(주),240,2008,23542956.0,208783667.0,4461209330.0
2544,한국앤컴퍼니(주),240,2009,375668313.0,620204663.0,5145135732.0
2545,한국앤컴퍼니(주),240,2010,462787960.0,623582435.0,5420068829.0
2546,한국앤컴퍼니(주),240,2011,355220940.0,567278272.0,6488973253.0
2547,한국앤컴퍼니(주),240,2012,3277158469.0,13629150.0,39331049.0
2548,한국앤컴퍼니(주),240,2013,160151821.0,119576096.0,153514281.0
2549,한국앤컴퍼니(주),240,2014,183826990.0,188230508.0,229263916.0
2550,한국앤컴퍼니(주),240,2015,172703147.0,181560298.0,223646645.0
2551,한국앤컴퍼니(주),240,2016,269456939.0,261576955.0,690029633.0
2552,한국앤컴퍼니(주),240,2017,178960991.0,199321932.0,824846244.0
2553,한국앤컴퍼니(주),240,2018,218355604.0,211461290.0,847957281.0
2554,한국앤컴퍼니(주),240,2019,170604909.0,170875982.0,847609750.0
2555,한국앤컴퍼니(주),240,2020,145757718.0,156524444.0,820942186.0
2556,한국앤컴퍼니(주),240,2021,200011036.0,228305200.0,963300355.0
2557,한국앤컴퍼니(주),240,2022,166028418.0,245248896.0,1095895770.0
2558,한국전력공사(주),15760,2006,2245764000.0,3394825000.0,27408813000.0
2559,한국전력공사(주),15760,2007,1467168000.0,2821675000.0,29137220000.0
2560,한국전력공사(주),15760,2008,-2914039000.0,-2798073000.0,31560100000.0
2561,한국전력공사(주),15760,2009,-47732000.0,1714822000.0,33993852000.0
2562,한국전력공사(주),15760,2010,-69167000.0,2259920000.0,39506582000.0
2563,한국전력공사(주),15760,2011,-3292997000.0,-684963000.0,43532302000.0
2564,한국전력공사(주),15760,2012,-3077969000.0,-817917000.0,49421513000.0
2565,한국전력공사(주),15760,2013,174306000.0,1518965000.0,54037795000.0
2566,한국전력공사(주),15760,2014,2798967000.0,5787565000.0,57474883000.0
2567,한국전력공사(주),15760,2015,13416373000.0,11346732000.0,58957722000.0
2568,한국전력공사(주),15760,2016,7148327000.0,12001599000.0,60190384000.0
2569,한국전력공사(주),15760,2017,1441394000.0,4953152000.0,59814862000.0
2570,한국전력공사(주),15760,2018,-1174498000.0,-208001000.0,60627610000.0
2571,한국전력공사(주),15760,2019,-2263535000.0,-1276521000.0,59172890000.0
2572,한국전력공사(주),15760,2020,2092469000.0,4086275000.0,58569314000.0
2573,한국전력공사(주),15760,2021,-5229225000.0,-5860143000.0,60574819000.0
2574,한국전력공사(주),15760,2022,-24429108000.0,-32655153000.0,71257863000.0
2575,한국전력기술(주),52690,2006,11061173.0,11824263.0,330706901.0
2576,한국전력기술(주),52690,2007,17648507.0,16351845.0,308832795.0
2577,한국전력기술(주),52690,2008,27462450.0,20111939.0,347292226.0
2578,한국전력기술(주),52690,2009,82647800.0,96724533.0,442323528.0
2579,한국전력기술(주),52690,2010,96166186.0,113730808.0,580153714.0
2580,한국전력기술(주),52690,2011,116095118.0,143712530.0,663334830.0
2581,한국전력기술(주),52690,2012,134310483.0,153128066.0,785585937.0
2582,한국전력기술(주),52690,2013,34407214.0,33823641.0,755483851.0
2583,한국전력기술(주),52690,2014,54758999.0,66552126.0,841917293.0
2584,한국전력기술(주),52690,2015,15012059.0,14263493.0,657603285.0
2585,한국전력기술(주),52690,2016,22598766.0,12282438.0,506012235.0
2586,한국전력기술(주),52690,2017,32454112.0,32871958.0,490192814.0
2587,한국전력기술(주),52690,2018,12936841.0,21499316.0,433700598.0
2588,한국전력기술(주),52690,2019,26397847.0,44068929.0,448634709.0
2589,한국전력기술(주),52690,2020,20160083.0,29571387.0,431722626.0
2590,한국전력기술(주),52690,2021,16452462.0,10127723.0,433126639.0
2591,한국전력기술(주),52690,2022,17953974.0,13940026.0,505290773.0
2592,한국콜마(주),161890,2013/03,11954397.0,14043161.0,177779159.0
2593,한국콜마(주),161890,2014,32806097.0,46843772.0,461252660.0
2594,한국콜마(주),161890,2015,45479279.0,60719559.0,535846082.0
2595,한국콜마(주),161890,2016,53183218.0,73429957.0,667469194.0
2596,한국콜마(주),161890,2017,48601112.0,66976059.0,821615970.0
2597,한국콜마(주),161890,2018,36805372.0,89967395.0,1357865265.0
2598,한국콜마(주),161890,2019,33637991.0,117810046.0,1540720629.0
2599,한국콜마(주),161890,2020,160566241.0,121679127.0,1322081318.0
2600,한국콜마(주),161890,2021,43534833.0,84267553.0,1586332710.0
2601,한국콜마(주),161890,2022,-4101005.0,73280441.0,1865731523.0
2602,한국타이어앤테크놀로지(주),161390,2012,231014075.0,308592182.0,2317223404.0
2603,한국타이어앤테크놀로지(주),161390,2013,735031886.0,1031006495.0,7069237653.0
2604,한국타이어앤테크놀로지(주),161390,2014,699295189.0,1031636563.0,6680847701.0
2605,한국타이어앤테크놀로지(주),161390,2015,656504241.0,884990088.0,6428172502.0
2606,한국타이어앤테크놀로지(주),161390,2016,879090216.0,1103227759.0,6621762292.0
2607,한국타이어앤테크놀로지(주),161390,2017,606456841.0,793431772.0,6812857982.0
2608,한국타이어앤테크놀로지(주),161390,2018,530380684.0,702650600.0,6795088816.0
2609,한국타이어앤테크놀로지(주),161390,2019,429614534.0,543964832.0,6883268577.0
2610,한국타이어앤테크놀로지(주),161390,2020,385205382.0,628270555.0,6453071785.0
2611,한국타이어앤테크놀로지(주),161390,2021,604335536.0,642192906.0,7141136828.0
2612,한국타이어앤테크놀로지(주),161390,2022,705774526.0,705818089.0,8394203037.0
2613,한국투자금융지주(주),71050,2006/03,,,
2614,한국투자금융지주(주),71050,2007/03,,,
2615,한국투자금융지주(주),71050,2008/03,,,
2616,한국투자금융지주(주),71050,2009/03,,,
2617,한국투자금융지주(주),71050,2010/03,,,
2618,한국투자금융지주(주),71050,2011/03,,,
2619,한국투자금융지주(주),71050,2012/03,,,
2620,한국투자금융지주(주),71050,2013/03,,,
2621,한국투자금융지주(주),71050,2014,,,
2622,한국투자금융지주(주),71050,2015,,,
2623,한국투자금융지주(주),71050,2016,,,
2624,한국투자금융지주(주),71050,2017,,,
2625,한국투자금융지주(주),71050,2018,,,
2626,한국투자금융지주(주),71050,2019,,,
2627,한국투자금융지주(주),71050,2020,,,
2628,한국투자금융지주(주),71050,2021,,,
2629,한국투자금융지주(주),71050,2022,,,
2630,한국항공우주산업(주),47810,2006,-110571659.0,8085199.0,704620430.0
2631,한국항공우주산업(주),47810,2007,4209816.0,7394156.0,800239674.0
2632,한국항공우주산업(주),47810,2008,19059397.0,79433314.0,910125582.0
2633,한국항공우주산업(주),47810,2009,90206325.0,50426387.0,1086574541.0
2634,한국항공우주산업(주),47810,2010,85927257.0,124602134.0,1270922431.0
2635,한국항공우주산업(주),47810,2011,73229853.0,105611780.0,1286127802.0
2636,한국항공우주산업(주),47810,2012,74029333.0,125785420.0,1534606239.0
2637,한국항공우주산업(주),47810,2013,90382493.0,124565143.0,2016338618.0
2638,한국항공우주산업(주),47810,2014,132379505.0,189341513.0,2328613261.0
2639,한국항공우주산업(주),47810,2015,259193264.0,379703212.0,3039736651.0
2640,한국항공우주산업(주),47810,2016,264801088.0,320092409.0,2946330610.0
2641,한국항공우주산업(주),47810,2017,-235185853.0,-208873254.0,2072249142.0
2642,한국항공우주산업(주),47810,2018,55539464.0,146382520.0,2786023511.0
2643,한국항공우주산업(주),47810,2019,168292166.0,275564428.0,3110157575.0
2644,한국항공우주산업(주),47810,2020,72313950.0,139524243.0,2825136013.0
2645,한국항공우주산업(주),47810,2021,53272529.0,58259436.0,2562283675.0
2646,한국항공우주산업(주),47810,2022,115919396.0,141617667.0,2786888283.0
2647,한미사이언스(주),8930,2006,76707150.0,66509214.0,444693818.0
2648,한미사이언스(주),8930,2007,55822111.0,80810904.0,531396197.0
2649,한미사이언스(주),8930,2008,75302900.0,81693260.0,606802686.0
2650,한미사이언스(주),8930,2009,56284650.0,72989127.0,689962982.0
2651,한미사이언스(주),8930,2010,8572875.0,-2691793.0,10979497.0
2652,한미사이언스(주),8930,2011,-14686154.0,4413980.0,17345556.0
2653,한미사이언스(주),8930,2012,12480700.0,4147531.0,20179239.0
2654,한미사이언스(주),8930,2013,9597891.0,11185466.0,220395816.0
2655,한미사이언스(주),8930,2014,21862380.0,17470788.0,532886463.0
2656,한미사이언스(주),8930,2015,177449858.0,216415186.0,776628551.0
2657,한미사이언스(주),8930,2016,7940308.0,28651638.0,665284666.0
2658,한미사이언스(주),8930,2017,30818255.0,39071351.0,652324368.0
2659,한미사이언스(주),8930,2018,18021625.0,26155011.0,707995356.0
2660,한미사이언스(주),8930,2019,30742879.0,37986177.0,816618824.0
2661,한미사이언스(주),8930,2020,22596604.0,32502305.0,857383419.0
2662,한미사이언스(주),8930,2021,42939923.0,58852291.0,950164817.0
2663,한미사이언스(주),8930,2022,69035322.0,67626014.0,1046054211.0
2664,한미약품(주),128940,2010,-11298071.0,-9874162.0,337584427.0
2665,한미약품(주),128940,2011,5426021.0,22676724.0,606192087.0
2666,한미약품(주),128940,2012,28754748.0,48143348.0,674005087.0
2667,한미약품(주),128940,2013,50534448.0,61895245.0,730133510.0
2668,한미약품(주),128940,2014,43295071.0,34452014.0,761279849.0
2669,한미약품(주),128940,2015,162060447.0,211799976.0,1317534519.0
2670,한미약품(주),128940,2016,30299648.0,26771865.0,882724835.0
2671,한미약품(주),128940,2017,68973581.0,82163676.0,916586235.0
2672,한미약품(주),128940,2018,34156166.0,83573576.0,1015962250.0
2673,한미약품(주),128940,2019,63867248.0,103877846.0,1113649784.0
2674,한미약품(주),128940,2020,17289715.0,48976342.0,1075853605.0
2675,한미약품(주),128940,2021,81478224.0,125415875.0,1203185653.0
2676,한미약품(주),128940,2022,101558192.0,158090311.0,1331546600.0
2677,한세실업(주),105630,2009,56363333.0,94234480.0,825021525.0
2678,한세실업(주),105630,2010,32101145.0,43562122.0,867290543.0
2679,한세실업(주),105630,2011,49639557.0,66955373.0,995211168.0
2680,한세실업(주),105630,2012,52602175.0,63081651.0,1129564400.0
2681,한세실업(주),105630,2013,42438718.0,59806724.0,1238324336.0
2682,한세실업(주),105630,2014,61612549.0,93144949.0,1313177834.0
2683,한세실업(주),105630,2015,103551682.0,142358971.0,1586508100.0
2684,한세실업(주),105630,2016,45983927.0,81611765.0,1547654905.0
2685,한세실업(주),105630,2017,46097331.0,56540825.0,1711333452.0
2686,한세실업(주),105630,2018,-49802361.0,38629017.0,1712686107.0
