,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,주당순손익,부채비율,매출액정상영업이익률
1990,지에스건설(주),6360,2013,754.2512411499421,415.51115398475196,-29.54403027421126,0.0,255.83585019118598,-31.85887296362357
1991,지에스건설(주),6360,2014,-86.67413842516736,-89.74636489009875,-35.08968508754514,0.0,301.65929332032636,-0.8978170963334354
1992,지에스건설(주),6360,2015,-41.96524292588503,-30.044956467427557,-16.571751330347,0.0,278.37389368499953,0.8643480443480607
1993,지에스건설(주),6360,2016,-45.05771357734824,-125.97179961936816,-11.345330234435353,0.0,274.78638432582545,1.1034098952640021
1994,지에스건설(주),6360,2017,11.624953196738494,289.7294981758363,-13.306382922552332,0.0,307.11724048802245,2.1828894892579154
1995,지에스건설(주),6360,2018,279.92012665711957,-312.4837434291694,-1.1479380522957556,0.0,304.29963990705005,12.464065933310389
1996,지에스건설(주),6360,2019,-13.821142552702156,34.37671832951344,-19.512669165849296,0.0,247.89664444926674,7.356428695525547
1997,지에스건설(주),6360,2020,-6.162315368390643,-251586.36363636365,-12.745572972589786,0.0,241.38402357211982,7.005324914955688
1998,지에스건설(주),6360,2021,-13.792274603301772,1450.2577593190342,-28.508740657864244,0.0,219.20402237222598,8.76913905731627
1999,지에스건설(주),6360,2022,-20.455935806661234,105.62743858772765,-9.285971581723118,0.0,217.79556346209884,6.450693219813982
2000,케이카(주),381970,2022,-88.3858651590521,-114.73280654403746,-85.78598765142426,166.0,121.97222513372769,2.3353861025959084
2001,코스맥스(주),192820,2014,-58.528653710998356,-40.6985337066337,-92.74147416871152,0.0,290.93648050121817,11.985009497705114
2002,코스맥스(주),192820,2015,77.92599085925012,96.4955908910673,6.49778359769118,0.0,341.22522277346053,6.544924494693665
2003,코스맥스(주),192820,2016,160.18650048342323,2002.4486903831119,27.801714449779606,957.0,395.6188335851178,7.53868057337751
2004,코스맥스(주),192820,2017,-0.4546651424800744,-61.28353662033259,9.728648066370289,0.0,252.165446575882,4.296206102444029
2005,코스맥스(주),192820,2018,63.06541477943721,1094.4112378171487,28.878151938682635,0.0,311.2511892803317,3.6047751041891223
2006,코스맥스(주),192820,2019,34.03707272435466,-1547.5123534119775,-0.31164528881566744,0.0,340.5998630440916,4.13226459742845
2007,코스맥스(주),192820,2020,-5.032986647306324,-72.50002817064004,-6.961918968277665,0.0,299.25308444627035,4.884335050611428
2008,코스맥스(주),192820,2021,122.11093008497103,-121.99676781262075,-2.682589508115307,0.0,333.4421472502077,6.75195062883289
2009,코스맥스(주),192820,2022,-54.83356065179124,5168.374185541421,-5.546335229104687,0.0,200.98442997638912,3.4538522421312083
2010,코오롱인더스트리(주),120110,2010,1767.767405228083,-192.44077534552636,82.79782568172102,2140.0,235.79000663232557,6.099813092479148
2011,코오롱인더스트리(주),120110,2011,-46.54821698179376,-33.40136335926533,-36.12663252568253,0.0,196.26118208015993,7.872725362654422
2012,코오롱인더스트리(주),120110,2012,25.449368224049202,65.45053142797192,-8.026806104933168,0.0,158.0848844300456,7.217570955864697
2013,코오롱인더스트리(주),120110,2013,-25.37632942138873,8.059449098172653,-10.349507987954828,0.0,153.895786314539,3.8499990620897178
2014,코오롱인더스트리(주),120110,2014,-27.44754174082281,10.24861777776963,-7.873741115926407,0.0,148.29838826844735,3.80751211285706
2015,코오롱인더스트리(주),120110,2015,18.48296070353336,-5546.587861177485,-15.46272682997582,0.0,174.4868840026954,5.788003441467122
2016,코오롱인더스트리(주),120110,2016,19.357757723968255,79.55961423243807,-9.66401309180014,0.0,144.06285084061355,7.496898940745697
2017,코오롱인더스트리(주),120110,2017,-29.45575126676896,-15.190626350534606,-7.27020702340578,0.0,149.67258260041575,3.9799473663719223
2018,코오롱인더스트리(주),120110,2018,-27.209293568091436,232.98463220280797,-9.637485412308072,0.0,141.75623952701642,3.3624816549404994
2019,코오롱인더스트리(주),120110,2019,55.70434709962041,-205.17044628486505,-20.258460036116826,0.0,153.85012251247886,4.586208143803264
2020,코오롱인더스트리(주),120110,2020,135.569445351939,-665.1528132086463,-12.656467482101155,0.0,135.6923219914313,2.6822110273140236
2021,코오롱인더스트리(주),120110,2021,14.250486299376618,309.5740358715762,-4.93230189537231,0.0,120.89463522134072,6.334773210801697
2022,코오롱인더스트리(주),120110,2022,2246.3992472606283,401.53666291757054,1.243104091141101,0.0,122.48275997069493,5.01034420874458
2023,코웨이(주),21240,2007,0.6347252829954076,7.509139712117665,-79.81151763454622,0.0,131.34476041699872,13.488758800023588
2024,코웨이(주),21240,2008,3.2033268810009785,-27.75361738129306,-0.8465638752159435,365.0,112.45064079356588,14.156543894195616
2025,코웨이(주),21240,2009,-38.834045126611535,7.240533173184738,-72.709288494488,498.0,109.8962973559753,14.2913437693794
2026,코웨이(주),21240,2010,-35.32869066064684,-8.11474794815615,-70.50857158003608,553.0,108.97134207738233,15.99098755946339
2027,코웨이(주),21240,2011,-24.688983587753167,-34.43577173950685,-14.571133790004337,509.0,111.33580336619733,14.123585165356186
2028,코웨이(주),21240,2012,20.230250451381306,11.270600114391401,-20.8014236165178,556.0,129.24976884248926,14.554459836735193
2029,코웨이(주),21240,2013,89.76860838115864,-1493.972336264436,-21.464638229767964,769.0,94.04887819604214,13.739251521180803
2030,코웨이(주),21240,2014,-0.9084737435632431,-2.6613672718943353,2.105802228633063,888.0,92.20690578811784,16.874211758347997
2031,코웨이(주),21240,2015,22.766134548998064,45.38130557335839,0.9768052223596436,0.0,73.90091360606696,18.29865869376144
2032,코웨이(주),21240,2016,-3.901802909675601,5.234483066967853,-1.215966737986241,0.0,71.11421043869422,19.816610413526657
2033,코웨이(주),21240,2017,25.42408679564528,-2.8864798094679722,-0.6344517741405111,0.0,102.61886861011689,19.81668554389554
2034,코웨이(주),21240,2018,22.638454421299446,54.49358419901111,-0.8957927801751083,0.0,123.5493795141779,20.26975263085385
2035,코웨이(주),21240,2019,4.9101094843862505,44.08670401493475,-0.33737057410631943,0.0,148.61140132179628,19.056354151584003
2036,코웨이(주),21240,2020,211.20175600975492,427.20896119468756,-3.230999237840925,0.0,148.60891519279264,18.059117846438692
2037,코웨이(주),21240,2021,31.523645507178266,86.47105158197628,1.9041382793490305,0.0,121.21799121208919,19.423785358218616
2038,코웨이(주),21240,2022,24.012145295455053,54.386302284266975,-1.890396587223453,0.0,118.92108922962362,18.60710801821518
2039,쿠쿠홈시스(주),284740,2018,-89.49634360040952,-78.83793431128004,-90.46822440309921,3602.0,31.078464435657498,18.398097964047537
2040,쿠쿠홈시스(주),284740,2019,172.04960837060207,4984.587453581126,13.493875256858765,0.0,38.002681334815556,24.44226442908247
2041,쿠쿠홈시스(주),284740,2020,31.916722468306286,-3.27976018434544,-17.004774917434133,0.0,36.9509501320699,16.48772683999882
2042,쿠쿠홈시스(주),284740,2021,261.6867990133136,302.7609880957892,11.077679757273884,0.0,34.90256610545879,26.69764665268441
2043,쿠쿠홈시스(주),284740,2022,-3281.78284822733,36.00898803389395,12.013342232138294,0.0,44.55351599228025,18.44643374276744
2044,키움증권(주),39490,2015,-100.0,-100.0,-100.0,,,
2045,키움증권(주),39490,2016,,,,,,
2046,키움증권(주),39490,2017,,,,,,
2047,키움증권(주),39490,2018,,,,,,
2048,키움증권(주),39490,2019,,,,,,
2049,키움증권(주),39490,2020,,,,,,
2050,키움증권(주),39490,2021,,,,,,
2051,키움증권(주),39490,2022,,,,,,
2052,태광산업(주),3240,2007,,,,0.0,15.980506849051338,8.92087106117614
2053,태광산업(주),3240,2008,-65.35774262158418,-36.11608186367266,-77.62743654158015,-28986.0,20.677591719317594,1.3416612429860408
2054,태광산업(주),3240,2009,-156.040319922783,-361.28850279594457,-83.39037876957087,179328.0,28.582136407368687,6.5319725341205475
2055,태광산업(주),3240,2010,-51.02241838124401,-62.69452009969421,-54.630352308343035,54290.0,21.604046034859138,11.513498805804183
2056,태광산업(주),3240,2011,-46.462826144257996,-34.61115359873969,-42.68383413705513,151958.0,30.814619769828838,18.791661147626442
2057,태광산업(주),3240,2012,-95.68481119334197,-92.94246217689229,-55.721212921212604,9615.0,29.894114573651564,0.8887733446314504
2058,태광산업(주),3240,2013,-81.40368819428039,-82.13727012373427,-49.21765748325201,0.0,51.29619323528362,4.014011989683154
2059,태광산업(주),3240,2014,173.44363366063504,235.4009797078866,-12.880448020419289,0.0,44.718648804057025,2.483266065557404
2060,태광산업(주),3240,2015,5.227024991174332,55.22905407664107,-6.6439788309916095,0.0,31.80357458922525,6.144126488679571
2061,태광산업(주),3240,2016,364.9102189376154,-172.1540796828259,-1.7612969041573001,0.0,28.37037101112533,4.690124248748559
2062,태광산업(주),3240,2017,-5.3283836975987375,1432.8041374036816,3.7743009456816905,0.0,28.88595436719586,8.222701964694593
2063,태광산업(주),3240,2018,-35.53774577372306,111.15335431492213,-5.86849587482471,0.0,29.586454704592413,6.696341441605146
2064,태광산업(주),3240,2019,-20.987196300819928,-8.484529124225244,-8.412530759844687,0.0,29.73719454506683,7.739228644163642
2065,태광산업(주),3240,2020,0.10142763631564843,-296.1059637387611,-24.8334513920158,80578.0,25.209155233065143,8.100511163764908
2066,태광산업(주),3240,2021,-2031.283582239912,930.6847179485146,37.15656845541292,0.0,23.550351940951654,14.943099127147793
2067,태광산업(주),3240,2022,-39.28293175351091,66.22475442932773,0.8804045141102819,0.0,23.506824064584947,3.0758369862962756
2068,티케이지휴켐스(주),69260,2007,-110.63989453365693,-97.7445114652703,-87.63581850478003,0.0,35.18147301181139,12.318848357917025
2069,티케이지휴켐스(주),69260,2008,34.16447285077292,33.72007944873477,6.271922238004805,442.0,50.63116544595315,14.032209584571198
2070,티케이지휴켐스(주),69260,2009,-3881.0315753531336,662.292322643343,1.0468976767110454,960.0,57.11194001888038,25.580237582756205
2071,티케이지휴켐스(주),69260,2010,74.33568426174567,77.23486833804569,12.536567377551469,1023.0,69.3757352690877,17.44191495054005
2072,티케이지휴켐스(주),69260,2011,12.385770542988547,-5.048334792754364,8.694799288561581,385.0,65.35130929961566,12.001683118850762
2073,티케이지휴켐스(주),69260,2012,-25461.658432626173,337.7434968477146,18.84251131299942,275.0,70.4433206613864,8.860755235270853
2074,티케이지휴켐스(주),69260,2013,-11.235117026512826,36.244755851015526,-5.016387031570321,0.0,85.98469157337117,6.2572630336319435
2075,티케이지휴켐스(주),69260,2014,60.40768096373157,23.314531196605852,3.1907658974428807,0.0,71.33983082827318,9.962731248112785
2076,티케이지휴켐스(주),69260,2015,48.145221395018936,48.516915248877666,-19.338851248271506,0.0,52.53057309132686,10.766454052705045
2077,티케이지휴켐스(주),69260,2016,66.32599934651087,-43.87117736446488,-10.220874235112758,0.0,50.20053471185574,7.632641766923885
2078,티케이지휴켐스(주),69260,2017,65.50827855514918,222.92933537712457,25.4218114961411,0.0,56.49615676567782,22.545317023255965
2079,티케이지휴켐스(주),69260,2018,29.13578499429298,104.91689458873515,17.337660838233344,0.0,62.217166593518655,21.045395085872386
2080,티케이지휴켐스(주),69260,2019,146.6685661601465,217.83101551222614,-0.8049727022527721,0.0,45.533045319677264,17.179777691758545
2081,티케이지휴켐스(주),69260,2020,118.6002766197222,1996.8290742590448,10.2960499957825,0.0,35.35758742065339,17.282132956937442
2082,티케이지휴켐스(주),69260,2021,-5.54406580493537,762.6101707886379,16.071536129687775,0.0,32.89791138655283,16.029187817172488
2083,티케이지휴켐스(주),69260,2022,80.19626972471772,110.47257126599608,21.668490630015334,0.0,40.06287812467673,12.041777536573834
2084,팬오션(주),28670,2008,1805.688793450573,6470.473970769303,514.503627648525,135.0,67.51753878764323,14.862079902395664
2085,팬오션(주),28670,2009,-163.32641889469411,856.0379956734528,-76.26731943499172,0.0,83.47855708044783,-4.641959936087043
2086,팬오션(주),28670,2010,-10.398481973434535,-51.56300268096514,7.461184670115123,0.0,131.37330179606656,0.5323074471938688
2087,팬오션(주),28670,2011,-381.2428156061938,-851.9907281156259,-19.59516869446182,0.0,171.58860846683558,-3.052282809306626
2088,팬오션(주),28670,2012,-859.5331849569138,-346.1761092718679,-18.512250992590946,0.0,221.9924244934018,-10.800715108244113
2089,팬오션(주),28670,2013,-237.59201538563565,-54.16896282151507,-18.156327377847486,0.0,310.5481883467773,-7.275491176746482
2090,팬오션(주),28670,2014,-211.1666183456366,-102.64218487775287,24.84053755589483,0.0,1592.860234593825,12.047255132276668
2091,팬오션(주),28670,2015,5.420849420849421,-48.39737098882486,-12.406596633315365,0.0,202.72560688391428,15.368643304581022
2092,팬오션(주),28670,2016,-28.55064393871356,48.313151335544525,-11.6270214008276,0.0,73.21756515730819,8.78988295034947
2093,팬오션(주),28670,2017,-18.446040295232397,-207.32765871547286,2.007510363326018,0.0,70.60281252674447,7.818272915726427
2094,팬오션(주),28670,2018,-17.16755168907468,-23.31396817378126,-5.272749809880836,0.0,61.595399065666534,7.778559757814102
2095,팬오션(주),28670,2019,-14.17470167064439,-11.994368840919755,-18.044300460965086,0.0,55.08332638824921,8.405245354779476
2096,팬오션(주),28670,2020,-26.02351192222679,-28.45408895265423,-9.678269274909724,0.0,56.10799338233553,6.768149840992593
2097,팬오션(주),28670,2021,-18.75114234916837,-500.67488262910797,9.57449723051733,102.0,73.54132447206558,7.191686129626253
2098,팬오션(주),28670,2022,-23.376741066978404,-27.47073152267333,-2.5128633625049477,305.0,84.70319797403138,11.736186006743036
2099,포스코홀딩스(주),5490,2007,607.5846183686707,701.501903588505,301.2774548572056,0.0,24.44466235132863,19.516708245359222
2100,포스코홀딩스(주),5490,2008,-14.34137040237784,44.93045493437815,-59.10922674130644,13673.0,23.67824861463507,20.99591684800271
2101,포스코홀딩스(주),5490,2009,-81.63780866222423,-48.044811653771674,-66.65225458551893,4238.0,35.12777998727885,5.764269981140934
2102,포스코홀딩스(주),5490,2010,-37.271253249515944,6.827918231144698,-59.570361127498764,18657.0,28.938260512901238,20.82323663927821
2103,포스코홀딩스(주),5490,2011,30.39684495744736,115.07239021929672,-33.61967257013406,0.0,82.68990459142188,8.343533051703265
2104,포스코홀딩스(주),5490,2012,-22.61952617460321,-37.71027204059486,-12.731837357078804,0.0,92.07685066936835,4.8304358383702155
2105,포스코홀딩스(주),5490,2013,-2.9613457560559295,-47.8995822017349,-3.2274857900391036,0.0,93.01402675827089,4.916507940411977
2106,포스코홀딩스(주),5490,2014,-1.6867689352064064,-78.46426257922617,-6.590107272550219,0.0,90.01964937757883,4.736121620843435
2107,포스코홀딩스(주),5490,2015,-4.344654716055256,-259.50957862829455,-9.493544923209324,0.0,89.87067052670575,4.842360130071324
2108,포스코홀딩스(주),5490,2016,93.73777955380112,209.1121955813079,-10.389445043117213,0.0,77.04011254552896,5.294566172272318
2109,포스코홀딩스(주),5490,2017,189.3418127615695,7016.875133001422,0.39829136362708906,0.0,70.30672749070081,9.05320780469636
2110,포스코홀딩스(주),5490,2018,29.133755071939433,93.52144977743967,1.6982935892023239,0.0,67.84156096457501,9.37887726780343
2111,포스코홀딩스(주),5490,2019,-5.395840944100005,-193.84799449808764,-3.653310138015333,0.0,68.78158411564554,7.5114175034878174
2112,포스코홀딩스(주),5490,2020,26.475388784314664,1574.1238198834772,-9.332614172597347,0.0,73.49316472097097,4.848478234314426
2113,포스코홀딩스(주),5490,2021,79.81388909938109,55.02437558599262,5.270577008056851,0.0,68.28573007107588,9.661261358385312
2114,포스코홀딩스(주),5490,2022,-4.673600681153948,17.540512069923416,0.017796828311680293,0.0,72.53967401942771,10.580383654091136
2115,피아이첨단소재(주),178920,2015,-102.51300339467902,-101.02724609041623,-99.79295908728803,258.0,22.94481854493825,26.824196750573453
2116,피아이첨단소재(주),178920,2016,58.833703520331994,-684.2783683731243,24.7066871008365,161.0,33.293712441250406,20.50367150998992
2117,피아이첨단소재(주),178920,2017,45.326619618944065,44.164063737854306,25.436112582964782,287.0,42.91987017321752,26.260050026484194
2118,피아이첨단소재(주),178920,2018,60.989874945727706,127.7577547766074,18.703737599264976,363.0,51.82060983113318,24.906465850350955
2119,피아이첨단소재(주),178920,2019,-62.90491215184054,-22.721679571326867,-4.710087504943219,72.0,58.300134849438315,7.842073714258942
2120,피아이첨단소재(주),178920,2020,143.1057404850465,326.5526212424822,8.661396564077734,422.0,54.242720789942275,23.856327594643957
2121,피아이첨단소재(주),178920,2021,22.643390109265322,52.84434238321008,10.981480758457838,553.0,49.72393390971193,26.629778876607734
2122,피아이첨단소재(주),178920,2022,-8.201946359194011,-26.445473586254693,11.931553635962828,404.0,60.64739109846536,16.920533722194662
2123,하이트진로(주),80,2007,175.72242151547272,247.50358528175593,212.50420901276752,0.0,731.6071680275113,19.79156518061665
2124,하이트진로(주),80,2008,5.23300499451883,-48.32667697078449,-7.250124726916039,788.0,269.44755274344493,23.697032683527592
2125,하이트진로(주),80,2009,-16.567627419409735,-36.707370810466124,-21.60629593970122,615.0,174.2536990452229,16.408318303037444
2126,하이트진로(주),80,2010,-27.906334422698187,6.418834650304463,-59.79432771066849,741.0,112.8680810860093,18.864751635424337
2127,하이트진로(주),80,2011,-26.927773128249555,-169.29063427559387,-54.72216652915133,0.0,143.95920320940394,12.521431460996798
2128,하이트진로(주),80,2012,120.71296777034166,-245.86255129585416,-7.712681643265274,0.0,161.53304023975406,8.816200909474357
2129,하이트진로(주),80,2013,-286.73458166746946,611.1190404515369,-16.21597749207753,0.0,163.96973199646408,11.227425928345736
2130,하이트진로(주),80,2014,-64.03272910141085,-105.57233258889754,-12.098031387193322,0.0,165.7187411898861,2.580787083777656
2131,하이트진로(주),80,2015,84.95867309735495,-231.02252900744728,-8.106926767600028,0.0,175.06502225102167,6.090198853955794
2132,하이트진로(주),80,2016,-13.417932324627339,-57.225354166304584,-17.35823530391602,0.0,167.0378865928867,6.645160512204382
2133,하이트진로(주),80,2017,-166.03821887659808,-253.33396247905108,-15.815721526433425,0.0,172.6341013656925,-6.623403795570984
2134,하이트진로(주),80,2018,-27.50989853049986,-125.18281386214576,-7.9354442267031535,0.0,182.07152949052883,3.975851883343115
2135,하이트진로(주),80,2019,-123.7557593627415,-2477.6012466946954,-10.332126367469119,0.0,213.5284335236913,-0.9893042910612629
2136,하이트진로(주),80,2020,71.77868551155525,-232.6725130996191,-4.425988831118538,0.0,256.41368803393175,10.515259482846409
2137,하이트진로(주),80,2021,121.70419215447245,-310.5037611502527,3.5726307072832792,0.0,267.1705836312875,9.890147342122702
2138,하이트진로(주),80,2022,72.3848063733396,565.2884016386383,7.110429052292385,0.0,253.65168900817375,9.952824389060517
2139,한국가스공사(주),36460,2007,3366.4710050526273,-1361.004537646081,651.1185361413729,0.0,221.4544875104344,9.918715727988964
2140,한국가스공사(주),36460,2008,23.07552375663154,47.832842112813786,30.93208552111193,5416.0,226.76530808399974,8.958635729919957
2141,한국가스공사(주),36460,2009,126.50084230611398,473.30829185700225,-7.616623196800908,2884.0,433.43773018704275,6.234654844137398
2142,한국가스공사(주),36460,2010,46.80746646764426,181.43578040288196,27.9238531857118,5759.0,313.5628709312717,8.436732733998992
2143,한국가스공사(주),36460,2011,102.0071053098866,913.6676917618057,35.29765915314215,0.0,272.09359819849,7.308740685311922
2144,한국가스공사(주),36460,2012,98.94521277596728,334.12209372087574,35.600224436913024,0.0,349.33924006890015,6.068485406571958
2145,한국가스공사(주),36460,2013,164.8201889551589,259.34777224045285,42.16725373068805,0.0,390.0452140626298,6.9520747321477465
2146,한국가스공사(주),36460,2014,43.56562177818855,-431.86880786027564,16.838011483704665,0.0,388.7136752086338,5.75847830207418
2147,한국가스공사(주),36460,2015,152.93296380113551,290.7431302655889,-5.257274467199021,0.0,337.4286651030039,8.474070097484027
2148,한국가스공사(주),36460,2016,215.10623300259343,2565.5331753202395,19.770563699116227,0.0,297.52672521340736,11.514723664111674
2149,한국가스공사(주),36460,2017,276.2288792438668,-164.0636629681833,24.918746562717992,0.0,301.5917379584449,10.710693520337083
2150,한국가스공사(주),36460,2018,112.90571974252406,-325.16270173132824,33.62950914508115,0.0,326.67322557675817,10.984371578784751
2151,한국가스공사(주),36460,2019,84.88638109079004,236.4209206278796,14.05097837009786,0.0,339.6912921364446,9.992244662425609
2152,한국가스공사(주),36460,2020,128.17252736563788,-316.3263050761924,15.707588281339014,0.0,362.2513586805667,12.036577928495653
2153,한국가스공사(주),36460,2021,193.78758460007015,529.5424696803158,43.27214933360029,0.0,354.0727557943337,9.915017358830926
2154,한국가스공사(주),36460,2022,120.94265697273995,25.24097804294255,45.68582814872412,0.0,415.4190040417062,6.528038936189049
2155,한국앤컴퍼니(주),240,2007,-93.69432176086501,-94.48817088723138,-97.08094929141784,0.0,42.481928657325255,13.300862040038947
2156,한국앤컴퍼니(주),240,2008,68.58196128650563,306.5015636046539,-68.13356462632815,212.0,42.33281904812034,13.800170279373535
2157,한국앤컴퍼니(주),240,2009,-538.3276206828257,-105.13095374240191,-75.28864685285801,20.0,56.009352573663705,7.023194203917088
2158,한국앤컴퍼니(주),240,2010,-66.21496567665625,12.319963302403645,-74.81802064042019,956.0,48.07804314367291,15.408951937599017
2159,한국앤컴퍼니(주),240,2011,-39.22094605016982,33.95363069995586,-51.017487231832106,0.0,114.19671150787426,13.258407619593052
2160,한국앤컴퍼니(주),240,2012,69.79270459843534,206.07544781502338,-4.360821340398627,0.0,121.81743468875187,13.671111737331312
2161,한국앤컴퍼니(주),240,2013,69.55889209693787,51.526333240460986,27.944111038455482,543.0,19.57976837050718,62.87060228121374
2162,한국앤컴퍼니(주),240,2014,41.92037508158989,31.116859243815053,28.817948599925856,575.0,4.9057838792099835,86.05122484853366
2163,한국앤컴퍼니(주),240,2015,-4.2503889732179285,-19.489827008369744,-8.225053676602803,376.0,4.980429538277472,79.4152463743636
2164,한국앤컴퍼니(주),240,2016,0.9223241083925163,7.617447559660634,-1.2408537901461953,583.0,9.6621082119035,85.14335223056861
2165,한국앤컴퍼니(주),240,2017,14.03881867573842,-31.52930627740177,-7.073503511214861,0.0,8.396701495801137,25.922414867562658
2166,한국앤컴퍼니(주),240,2018,67.76981473000289,68.87205162045308,-0.9218484363558713,0.0,9.822901610931309,26.702023025667675
2167,한국앤컴퍼니(주),240,2019,3.7762403634606354,-37.27193005059482,-7.09841606826637,0.0,9.293322401994217,22.067917270005722
2168,한국앤컴퍼니(주),240,2020,77.01189899966887,42.55284538100877,-6.734423455292611,0.0,9.674220052877097,17.325017797725742
2169,한국앤컴퍼니(주),240,2021,28.445761820710953,73.22545233937345,3.4467785135823186,0.0,10.04602425466049,28.4465993617896
2170,한국앤컴퍼니(주),240,2022,26.095126825860415,87.6670447351008,7.468095319589968,443.0,11.719841416507984,16.322224886704937
2171,한국전력공사(주),15760,2007,509.0275195185814,-1620.2670139252007,2967.6821175768055,0.0,49.5467345321973,1.7566968401485596
2172,한국전력공사(주),15760,2008,-113.57794377300927,-140.67859594111692,8.884377091255628,481.0,49.43629526385481,-2.732952587805292
2173,한국전력공사(주),15760,2009,35.146795097452085,-58.47930749464601,1.7033342738224655,-1417.0,69.71645123903502,-21.10045796630754
2174,한국전력공사(주),15760,2010,-166.03893645861663,-75.59106245394757,7.1352704002690555,-132.0,74.44219530388554,-11.27343737095354
2175,한국전력공사(주),15760,2011,-112.10476363017902,2913.038650354231,1.6726006214555196,0.0,130.22529609047078,-4.636117804710203
2176,한국전력공사(주),15760,2012,-87.78168087127253,-74.10480128855698,11.869868297767098,0.0,159.30423447859394,-0.791969949703188
2177,한국전력공사(주),15760,2013,-189.63763050057986,-109.13473282507948,17.117999344435827,0.0,191.4485709915895,4.766753595053822
2178,한국전력공사(주),15760,2014,201.41461928834258,-10.206696849952806,3.4901817184740587,0.0,202.61809769549023,8.30641252038311
2179,한국전력공사(주),15760,2015,157.56925175105823,156.3440116528865,1.4656774587776746,0.0,200.44007371566119,14.810148653197574
2180,한국전력공사(주),15760,2016,34.58863890039906,37.32377643512205,6.760410131116883,0.0,160.07364188625226,22.985475533917782
2181,한국전력공사(주),15760,2017,15.430723547398681,222.01582116572868,-0.9127553114476165,0.0,145.0097800562181,9.660155616349506
2182,한국전력공사(주),15760,2018,-1.416796063253687,-81.40270999329519,0.9711162085831381,0.0,154.88855751026836,-0.8125088660136188
2183,한국전력공사(주),15760,2019,-20.115157548970494,2.4808476835458375,0.4866103887143241,0.0,172.62244198253012,-4.130792966922964
2184,한국전력공사(주),15760,2020,-127.12583485746075,-104.02679522445281,1.0166501051085028,0.0,189.28806434001348,2.8526494211570603
2185,한국전력공사(주),15760,2021,-38.77655279070714,-79.74704327971472,2.606968273195503,0.0,190.1408398749639,3.791944438916638
2186,한국전력공사(주),15760,2022,64.61754840220864,62.44741156768697,6.09396531920042,0.0,262.0046824176883,-47.29645828765305
2187,한국전력기술(주),52690,2010,-100.45671558908641,-100.52734941156866,-99.32695652753837,1074.0,72.22920550645935,37.66982142568859
2188,한국전력기술(주),52690,2011,-509.1686442293129,-1184.036461653725,-36.88222234340932,538.0,101.5636154309927,21.047892109618566
2189,한국전력기술(주),52690,2012,85.26160860301489,66.60104206572353,-18.919283273545187,1115.0,126.82924436248184,28.4557108192064
2190,한국전력기술(주),52690,2013,-45.01045456855786,-45.57000341458466,-36.23388041840801,582.0,141.28520327160558,14.059460640215532
2191,한국전력기술(주),52690,2014,-291.93245357855307,-541.1424154577154,-26.201766004137543,366.0,103.35155362361053,7.9640036110401375
2192,한국전력기술(주),52690,2015,-26.66277734713659,-61.02693653631363,-34.40500960086186,95.0,99.235636520672,4.501750492786031
2193,한국전력기술(주),52690,2016,-165.60219484630403,-168.85734866556413,-37.92016577960533,335.0,109.24402027120111,11.908613057294744
2194,한국전력기술(주),52690,2017,-93.63686695485966,-116.49739087959135,-35.25281140721198,38.0,79.93729750040843,-1.5994586100651187
2195,한국전력기술(주),52690,2018,-95.23051833079086,-92.9357809708089,-49.087812837522456,45.0,79.7631431796076,1.409638354043066
2196,한국전력기술(주),52690,2019,-42.770900778088574,101.06991030688093,-47.574027507051056,241.0,59.5502106139829,10.487017186090334
2197,한국전력기술(주),52690,2020,-77.6226386644381,-63.459169879518505,-50.74731200871513,133.0,42.857493023262,8.289068010670903
2198,한국전력기술(주),52690,2021,-92.24673138944175,-83.58809562137797,-49.140475600518556,43.0,42.98958490266921,1.3018637536099236
2199,한국전력기술(주),52690,2022,-125.0780918675872,-110.2752365001865,-50.916238839677995,-44.0,44.75849588801616,-4.818562349684828
2200,한국콜마(주),161890,2015,6.573964076066233,-22.5126532527785,-34.93177372264727,511.0,88.97338587019993,11.45667879292831
2201,한국콜마(주),161890,2016,35.09694547552328,32.745839601501395,6.766338292876657,632.0,64.94953291864347,11.752020980783973
2202,한국콜마(주),161890,2017,9.116424605759782,13.593782034884134,8.499510837657704,0.0,82.79941141063881,10.23128542697043
2203,한국콜마(주),161890,2018,28.37780525786781,84.64589797753331,10.759184275717706,0.0,102.36364793405204,7.40989062242902
2204,한국콜마(주),161890,2019,-20.061678883998056,-28.57424533698007,0.16885480462609478,0.0,173.11805333002707,8.327417479741165
2205,한국콜마(주),161890,2020,7.343761851241492,-85623.53121738597,-3.62546190692139,0.0,183.96186988072185,7.964854271797707
2206,한국콜마(주),161890,2021,-53.330619235304574,-87.824894410848,13.286560857849544,0.0,148.2618179797867,6.13366991902725
2207,한국콜마(주),161890,2022,-50.200387735221206,52.03916020693108,2.0254740478077613,0.0,97.74583441434916,3.1448777686715763
2208,한국타이어앤테크놀로지(주),161390,2013,2933.8560918507474,-499.65701112293834,250.53973353332512,0.0,121.53307323751716,15.602963227099162
2209,한국타이어앤테크놀로지(주),161390,2014,2.1055356295523113,37.52807796389582,-2.4937459676763822,0.0,95.86813012545782,15.53244511617438
2210,한국타이어앤테크놀로지(주),161390,2015,-16.84202063924432,3.884854470140162,-8.773515541876455,0.0,94.19854811169778,13.668325737535556
