,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률
2038,코웨이(주),21240,2022,-20.602145295455053,-43.62630228426698,8.710396587223453,3689.0,-10.961089229623624,-0.31710801821517975
2039,쿠쿠홈시스(주),284740,2018,,,,,,
2040,쿠쿠홈시스(주),284740,2019,-97.66960837060208,-4960.127453581126,46.31612474314124,1411.0,-2.1926813348155605,-4.57226442908247
2041,쿠쿠홈시스(주),284740,2020,-4.056722468306287,40.42976018434544,38.26477491743414,1936.0,-4.8009501320699,4.462273160001178
2042,쿠쿠홈시스(주),284740,2021,-209.8967990133136,-204.29098809578917,12.292320242726117,3842.0,-5.59256610545879,-0.9176466526844074
2043,쿠쿠홈시스(주),284740,2022,3254.47284822733,-61.85898803389395,-6.763342232138294,2849.0,-9.003515992280256,-0.6464337427674387
2044,키움증권(주),39490,2015,,,,,,
2045,키움증권(주),39490,2016,,,,,,
2046,키움증권(주),39490,2017,,,,,,
2047,키움증권(주),39490,2018,,,,,,
2048,키움증권(주),39490,2019,,,,,,
2049,키움증권(주),39490,2020,,,,,,
2050,키움증권(주),39490,2021,,,,,,
2051,키움증권(주),39490,2022,,,,,,
2052,태광산업(주),3240,2007,,,,51295.0,1.609493150948662,1.2791289388238596
2053,태광산업(주),3240,2008,0.9277426215841729,36.11608186367266,130.05743654158016,27461.0,9.902408280682401,1.038338757013959
2054,태광산업(주),3240,2009,322.830319922783,361.28850279594457,80.16037876957087,23647.0,-0.39213640736868527,0.028027465879451263
2055,태광산업(주),3240,2010,267.73241838124403,49.60452009969421,91.63035230834305,122123.0,2.8059539651408656,3.6565011941958154
2056,태광산업(주),3240,2011,73.572826144258,65.55115359873969,75.75383413705512,79034.0,-2.6446197698288394,-4.301661147626438
2057,태광산업(주),3240,2012,95.68481119334196,-4.5875378231077235,42.851212921212614,-3898.0,-4.294114573651562,-1.2287733446314504
2058,태광산업(주),3240,2013,81.40368819428039,82.13727012373427,49.21765748325201,40281.0,0.7638067647163851,1.7959880103168455
2059,태광산업(주),3240,2014,-212.05363366063506,-275.0509797078866,5.440448020419288,24310.0,-2.878648804057029,1.3667339344425962
2060,태광산업(주),3240,2015,76.66297500882567,232.08094592335894,-1.496021169008391,94157.0,-0.31357458922525083,1.4858735113204293
2061,태광산업(주),3240,2016,-405.1802189376154,95.32407968282591,-6.2087030958427,21812.0,1.5396289888746715,0.2598757512514416
2062,태광산업(주),3240,2017,78.53838369759873,-1029.4241374036815,2.785699054318309,109798.0,-1.3659543671958616,-0.17270196469459265
2063,태광산업(주),3240,2018,59.797745773723065,-98.26335431492213,9.32849587482471,123950.0,-1.446454704592412,2.9736585583948543
2064,태광산업(주),3240,2019,46.21719630081993,17.83452912422524,11.912530759844687,135539.0,-3.0571945450668316,3.960771355836357
2065,태광산업(주),3240,2020,-69.31142763631564,291.13596373876106,-15.106548607984198,-80578.0,-3.839155233065142,-2.1005111637649083
2066,태광산업(주),3240,2021,2321.983582239912,-845.6247179485147,-7.666568455412925,0.0,0.029648059048344777,3.1569008728522086
2067,태광산업(주),3240,2022,-53.8670682464891,-139.98475442932772,20.769595485889717,62556.0,-0.35682406458494853,-2.055836986296276
2068,티케이지휴켐스(주),69260,2007,110.63989453365691,97.7445114652703,87.63581850478003,644.0,-6.481473011811392,-0.3588483579170223
2069,티케이지휴켐스(주),69260,2008,-0.5744728507729135,-11.170079448734771,22.098077761995196,367.0,-0.5111654459531536,-1.592209584571199
2070,티케이지휴켐스(주),69260,2009,3959.0715753531335,-566.402322643343,2.973102323288954,650.0,-15.081940018880381,-4.280237582756204
2071,티케이지휴켐스(주),69260,2010,-75.64568426174567,-73.31486833804568,20.713432622448533,470.0,-39.4657352690877,-1.6719149505400495
2072,티케이지휴켐스(주),69260,2011,-15.245770542988547,4.898334792754364,7.095200711438418,450.0,-10.561309299615665,1.2283168811492384
2073,티케이지휴켐스(주),69260,2012,25449.158432626173,-352.7634968477146,-19.05251131299942,439.0,-2.1433206613863973,2.739244764729147
2074,티케이지휴켐스(주),69260,2013,11.235117026512826,-36.244755851015526,5.016387031570321,669.0,-5.004691573371161,1.3027369663680552
2075,티케이지휴켐스(주),69260,2014,-68.59768096373158,-36.39453119660585,-19.42076589744288,597.0,-17.989830828273178,-1.6727312481127843
2076,티케이지휴켐스(주),69260,2015,-40.19522139501893,-42.01691524887767,8.978851248271503,636.0,-6.550573091326861,-0.786454052705043
2077,티케이지휴켐스(주),69260,2016,-57.01599934651087,33.55117736446488,8.760874235112759,582.0,-1.0905347118557387,3.4373582330761154
2078,티케이지휴켐스(주),69260,2017,89.37172144485082,-22.029335377124568,1.2081885038588993,1763.0,-3.716156765677816,-0.25531702325596584
2079,티케이지휴켐스(주),69260,2018,-23.33578499429298,-107.02689458873516,-12.117660838233345,1723.0,-17.787166593518656,1.3646049141276144
2080,티케이지휴켐스(주),69260,2019,-182.7885661601465,-254.6810155122261,-17.90502729774723,1064.0,-11.583045319677261,0.43022230824145424
2081,티케이지휴켐스(주),69260,2020,-133.2002766197222,-2016.1890742590447,-14.8760499957825,878.0,-11.697587420653388,-1.5221329569374422
2082,티케이지휴켐스(주),69260,2021,21.03406580493537,-721.4801707886379,11.948463870312224,1239.0,-4.317911386552829,-1.8091878171724876
2083,티케이지휴켐스(주),69260,2022,-60.616269724717725,-102.06257126599608,27.82150936998467,1262.0,-3.532878124676728,-0.6617775365738332
2084,팬오션(주),28670,2008,-1805.688793450573,-6470.473970769303,-514.503627648525,83.0,1.7424612123567726,-4.492079902395664
2085,팬오션(주),28670,2009,163.32641889469411,-856.0379956734528,76.26731943499172,-674.0,12.521442919552172,-1.0180400639129568
2086,팬오션(주),28670,2010,10.398481973434537,51.56300268096514,38.84881532988488,89.0,11.856698203933433,1.1076925528061312
2087,팬오션(주),28670,2011,302.2628156061938,580.1207281156259,12.12516869446182,-153.0,-3.2886084668355693,3.422282809306626
2088,팬오션(주),28670,2012,-1426.626815043086,346.1761092718679,11.392250992590942,-1030.0,22.687575506598193,2.0507151082441126
2089,팬오션(주),28670,2013,237.59201538563565,54.16896282151507,-3.3436726221525106,-444.0,-0.6481883467773173,2.815491176746482
2090,팬오션(주),28670,2014,211.1666183456366,102.64218487775288,-86.69053755589484,2896.0,-896.580234593825,2.332744867723333
2091,팬오션(주),28670,2015,-7.710849420849421,-66.89262901117515,14.116596633315364,-285.0,-92.99560688391428,-1.5586433045810217
2092,팬오션(주),28670,2016,0.4206439387135603,-48.313151335544525,21.4370214008276,186.0,-3.2775651573081888,0.2501170496505285
2093,팬오션(주),28670,2017,29.2660402952324,160.0976587154729,27.012489636673983,98.0,-1.2428125267444727,-0.048272915726427
2094,팬오션(주),28670,2018,22.00755168907468,66.07396817378125,12.962749809880837,140.0,-3.345399065666527,-0.21855975781410208
2095,팬오션(주),28670,2019,15.65470167064439,3.134368840919757,11.834300460965085,128.0,-0.2533263882492136,-0.22524535477947616
2096,팬오션(주),28670,2020,32.98351192222679,22.42408895265423,16.118269274909725,120.0,0.9820066176644744,1.4518501590074075
2097,팬오션(주),28670,2021,76.38114234916837,628.0548826291081,36.12550276948267,171.0,7.368675527934414,1.698313870373748
2098,팬오션(주),28670,2022,176.86674106697842,193.55073152267335,77.28286336250494,420.0,-4.853197974031389,1.163813993256964
2099,포스코홀딩스(주),5490,2007,-607.5846183686707,-701.501903588505,-301.2774548572056,27463.0,-0.22466235132863233,0.9732917546407727
2100,포스코홀딩스(주),5490,2008,48.17137040237784,-25.290454934378147,76.54922674130644,19570.0,2.2617513853649314,2.3540831519972905
2101,포스코홀딩스(주),5490,2009,-1.1521913377757755,-21.835188346228314,61.41225458551893,5623.0,-2.1777799872788464,-1.5242699811409341
2102,포스코홀딩스(주),5490,2010,541.3712532495159,241.9520817688553,75.70036112749877,15529.0,5.77173948709876,1.2367633607217883
2103,포스코홀딩스(주),5490,2011,-30.39684495744736,-115.07239021929672,33.61967257013406,31240.0,3.6700954085781206,0.9764669482967356
2104,포스코홀딩스(주),5490,2012,-17.660473825396792,-15.109727959405141,11.231837357078804,14743.0,0.13314933063163892,0.819564161629784
2105,포스코홀딩스(주),5490,2013,-9.618654243944071,-5.690417798265102,-4.732514209960896,6815.0,-2.5640267582708702,0.4534920595880232
2106,포스코홀딩스(주),5490,2014,-1.3432310647935934,88.38426257922617,13.080107272550219,7077.0,-3.2196493775788326,0.15387837915656455
2107,포스코홀딩스(주),5490,2015,-5.385345283944744,251.88957862829454,3.7235449232093245,6506.0,-2.980670526705751,-0.162360130071324
2108,포스코홀딩스(주),5490,2016,-99.32777955380112,-187.7721955813079,-6.020554956882789,7936.0,-1.1301125455289593,-0.004566172272317814
2109,포스코홀딩스(주),5490,2017,-114.18181276156952,-6907.495133001422,18.18170863637291,16843.0,-0.7467274907008061,-1.2432078046963602
2110,포스코홀딩스(주),5490,2018,-12.243755071939436,-80.70144977743968,4.711706410797676,19052.0,-0.15156096457501178,-0.7988772678034302
2111,포스코홀딩스(주),5490,2019,-11.704159055899996,181.82799449808763,4.873310138015333,16854.0,-3.7815841156455434,-0.4914175034878179
2112,포스코홀딩스(주),5490,2020,-88.04538878431467,-1641.933819883477,-3.2473858274026526,5400.0,-0.9631647209709655,-1.7584782343144258
2113,포스코홀딩스(주),5490,2021,250.10611090061894,462.1956244140074,16.289422991943148,35447.0,-4.1557300710758796,1.2587386416146877
2114,포스코홀딩스(주),5490,2022,20.733600681153945,5.179487930076583,29.042203171688318,43533.0,0.8603259805722985,-0.760383654091136
2115,피아이첨단소재(주),178920,2015,102.51300339467902,101.02724609041624,99.79295908728804,105.0,-2.724818544938252,-4.364196750573452
2116,피아이첨단소재(주),178920,2016,-57.793703520332,676.0783683731242,-13.266687100836501,172.0,-1.9137124412504072,-0.13367150998992017
2117,피아이첨단소재(주),178920,2017,19.49338038105592,21.215936262145682,0.793887417035215,264.0,-5.5198701732175195,0.32994997351580224
2118,피아이첨단소재(주),178920,2018,-24.29987494572771,-87.0277547766074,27.52626240073502,412.0,-12.420609831133184,-0.04646585035095541
2119,피아이첨단소재(주),178920,2019,1.8349121518405411,-50.62832042867313,-19.419912495056778,135.0,7.439865150561673,4.907926285741058
2120,피아이첨단소재(주),178920,2020,-35.04574048504651,-107.11262124248219,5.728603435922267,238.0,-6.382720789942283,-0.6563275946439617
2121,피아이첨단소재(주),178920,2021,32.46660989073468,13.535657616789912,18.23851924154216,545.0,-8.69393390971193,1.220221123392271
2122,피아이첨단소재(주),178920,2022,-29.78805364080599,2.805473586254692,-10.851553635962828,434.0,-3.0273910984653654,0.15946627780533618
2123,하이트진로(주),80,2007,-175.72242151547272,-247.50358528175596,-212.50420901276752,1173.0,-110.87716802751129,0.0584348193833506
2124,하이트진로(주),80,2008,31.09699500548117,135.8666769707845,19.49012472691604,1413.0,-60.347552743444936,0.4129673164724075
2125,하이트진로(주),80,2009,-2.222372580590264,5.377370810466132,20.97629593970122,896.0,-39.21369904522291,3.3016816969625573
2126,하이트진로(주),80,2010,17.446334422698186,-5.248834650304463,59.73432771066849,861.0,-8.708081086009301,-1.204751635424337
2127,하이트진로(주),80,2011,26.927773128249555,169.29063427559387,54.72216652915133,1576.0,-6.539203209403951,3.3485685390032014
2128,하이트진로(주),80,2012,-62.62296777034166,261.70255129585416,92.49268164326527,1061.0,-4.233040239754047,4.763799090525643
2129,하이트진로(주),80,2013,255.14458166746945,-660.6090404515369,9.41597749207753,531.0,-4.619731996464083,-1.2574259283457359
2130,하이트진로(주),80,2014,9.772729101410853,24.182332588897538,10.498031387193322,91.0,3.7712588101139204,2.049212916222344
2131,하이트진로(주),80,2015,-54.508673097354944,345.3625290074473,9.346926767600028,206.0,-2.5950222510216747,-0.12019885395579433
2132,하이트진로(주),80,2016,14.26793232462734,70.40535416630458,17.298235303916023,233.0,-1.7778865928867162,-0.6251605122043822
2133,하이트진로(주),80,2017,79.90821887659808,108.04396247905109,15.255721526433424,-106.0,-4.354101365692486,7.463403795570984
2134,하이트진로(주),80,2018,500.6798985304999,125.18281386214576,8.945444226703154,176.0,-9.02152949052882,0.7941481166568845
2135,하이트진로(주),80,2019,38.4557593627415,2025.9412466946953,14.00212636746912,-620.0,3.261566476308701,1.669304291061263
2136,하이트진로(주),80,2020,1550.0113144884447,232.6725130996191,22.165988831118536,982.0,48.79631196606829,-0.6352594828464078
2137,하이트진로(주),80,2021,-135.02419215447244,287.8437611502527,-4.912630707283279,759.0,-49.55058363128751,-1.2101473421227027
2138,하이트진로(주),80,2022,-46.2448063733396,-519.8484016386383,4.789570947707615,1104.0,-45.561689008173715,-0.16282438906051766
2139,한국가스공사(주),36460,2007,-3366.471005052628,1361.004537646081,-651.1185361413729,3451.0,-36.454487510434404,-3.918715727988964
2140,한국가스공사(주),36460,2008,23.304476243368462,8.607157887186212,20.24791447888807,-61.0,-8.615308083999707,-3.148635729919957
2141,한국가스공사(주),36460,2009,-126.47084230611398,-505.4982918570023,10.016623196800907,747.0,-65.78773018704283,-0.5546548441373984
2142,한국가스공사(주),36460,2010,-28.907466467644262,-153.835780402882,-17.2338531857118,-1125.0,-21.13287093127167,-2.3867327339989926
2143,한국가스공사(주),36460,2011,-102.0071053098866,-913.6676917618056,-35.29765915314215,5837.0,-20.083598198489995,-1.978740685311922
2144,한국가스공사(주),36460,2012,-77.20521277596728,-327.0220937208757,-0.24022443691302442,6252.0,-18.93924006890012,-1.2684854065719584
2145,한국가스공사(주),36460,2013,-153.7101889551589,-303.5777722404529,-39.48725373068805,3487.0,-13.065214062629764,-1.7620747321477461
2146,한국가스공사(주),36460,2014,-66.52562177818855,506.5988078602757,-19.298011483704666,5048.0,-33.56367520863381,-1.6584783020741805
2147,한국가스공사(주),36460,2015,-146.39296380113552,-268.4931302655889,-18.45272553280098,6146.0,-28.868665103003877,-2.7540700974840275
2148,한국가스공사(주),36460,2016,-212.96623300259344,-2590.6231753202396,-45.32056369911623,4598.0,-3.4967252134073874,-3.6647236641116745
2149,한국가스공사(주),36460,2017,-286.9488792438668,122.92366296818331,-20.99874656271799,2697.0,5.22826204155507,-3.9606935203370845
2150,한국가스공사(주),36460,2018,-89.39571974252405,493.78270173132825,-15.879509145081151,7286.0,-1.38322557675815,-3.904371578784751
2151,한국가스공사(주),36460,2019,-75.13638109079004,-255.54092062787961,-15.87097837009786,5880.0,-20.191292136444588,-2.082244662425607
2152,한국가스공사(주),36460,2020,-147.89252736563787,222.6363050761924,-26.857588281339012,375.0,7.608641319433332,-4.886577928495651
2153,한국가스공사(주),36460,2021,-198.8275846000701,766.7175303196842,-39.21214933360029,5322.0,-23.712755794333702,-3.395017358830927
2154,한국가스공사(주),36460,2022,-74.15265697273995,67.52902195705744,36.214171851275886,10219.0,-59.5590040417062,-1.2680389361890496
2155,한국앤컴퍼니(주),240,2007,93.694321760865,94.48817088723138,97.08094929141784,766.0,0.45807134267474225,0.3491379599610518
2156,한국앤컴퍼니(주),240,2008,-63.73196128650563,-329.14156360465387,86.11356462632816,381.0,-0.032819048120344974,-1.6701702793735347
2157,한국앤컴퍼니(주),240,2009,508.3876206828257,83.58095374240192,75.778646852858,455.0,-2.6693525736637014,1.4268057960829115
2158,한국앤컴퍼니(주),240,2010,66.21496567665625,-12.319963302403645,74.81802064042019,-956.0,-48.07804314367291,-15.408951937599015
2159,한국앤컴퍼니(주),240,2011,39.22094605016982,-33.95363069995586,51.017487231832106,0.0,2.403288492125739,-3.4684076195930533
2160,한국앤컴퍼니(주),240,2012,-18.682704598435336,-143.20544781502335,22.130821340398626,2636.0,-0.07743468875187887,-1.1111117373313117
2161,한국앤컴퍼니(주),240,2013,-69.55889209693787,-51.526333240460986,-27.94411103845548,-543.0,-19.57976837050718,-62.87060228121374
2162,한국앤컴퍼니(주),240,2014,-41.92037508158989,-31.116859243815053,-28.817948599925856,-575.0,-4.905783879209984,-86.05122484853366
2163,한국앤컴퍼니(주),240,2015,4.2503889732179285,19.489827008369744,8.225053676602803,-376.0,-4.980429538277472,-79.4152463743636
2164,한국앤컴퍼니(주),240,2016,-0.9223241083925164,-7.617447559660634,1.2408537901461951,800.0,-2.192108211903501,-34.00335223056861
2165,한국앤컴퍼니(주),240,2017,-35.12881867573842,5.209306277401769,54.57350351121486,1019.0,-0.5667014958011372,1.437585132437345
2166,한국앤컴퍼니(주),240,2018,-58.48981473000289,-59.44205162045308,8.11184843635587,1115.0,-0.3429016109313068,1.1879769743323259
2167,한국앤컴퍼니(주),240,2019,-33.38624036346064,-0.4280699494051845,2.83841606826637,695.0,-0.3133224019942151,-1.5579172700057171
2168,한국앤컴퍼니(주),240,2020,-124.95189899966887,-82.84284538100877,-2.675576544707389,415.0,-0.7542200528770966,-5.545017797725743
2169,한국앤컴퍼니(주),240,2021,162.14423817928906,123.25454766062654,22.84322148641768,1209.0,-1.3660242546604895,-1.3365993617895988
2170,한국앤컴퍼니(주),240,2022,-10.535126825860411,-61.977044735100804,16.051904680410033,1028.0,-2.1998414165079847,9.047775113295064
2171,한국전력공사(주),15760,2007,-509.0275195185814,1620.267013925201,-2967.682117576805,1675.0,-1.6467345321973,-1.2966968401485597
2172,한국전력공사(주),15760,2008,113.57794377300928,140.67859594111692,-0.23437709125562733,-1226.0,3.0837047361451937,-4.857047412194708
2173,한국전력공사(주),15760,2009,-35.146795097452085,58.47930749464601,4.106665726177534,385.0,0.013548760964980033,11.39045796630754
2174,한국전력공사(주),15760,2010,166.03893645861663,75.59106245394757,6.934729599730944,-1309.0,5.477804696114461,-1.7665626290464598
2175,한국전력공사(주),15760,2011,112.10476363017902,-2913.038650354231,-1.6726006214555196,-2627.0,7.244703909529221,-1.9138821952897969
2176,한국전력공사(주),15760,2012,87.78168087127253,74.10480128855698,8.2101317022329,-3728.0,14.985765521406051,-7.828030050296811
2177,한국전력공사(주),15760,2013,189.63763050057983,109.13473282507948,-10.597999344435827,-2376.0,13.181429008410504,-6.476753595053822
2178,한국전력공사(주),15760,2014,-201.41461928834255,10.206696849952806,5.089818281525941,1103.0,4.511902304509761,-0.876412520383111
2179,한국전력공사(주),15760,2015,-47.09925175105823,108.31598834711352,2.634322541222325,3903.0,-2.3300737156612,0.21985134680242524
2180,한국전력공사(주),15760,2016,11.211361099600936,16.82622356487795,-6.190410131116883,6016.0,-8.503641886252268,-1.1954755339177865
2181,한국전력공사(주),15760,2017,-78.83072354739868,-291.0958211657287,-2.1572446885523835,1860.0,1.920219943781916,-1.4301556163495057
2182,한국전력공사(주),15760,2018,-133.85320393674633,-121.30729000670482,2.4888837914168622,-1911.0,5.76144248973165,-1.9974911339863812
2183,한국전력공사(주),15760,2019,20.11515754897049,-2.480847683545837,-2.9766103887143243,-1924.0,3.4775580174698746,0.8507929669229646
2184,한국전력공사(주),15760,2020,127.12583485746076,104.0267952244528,-1.5566501051085029,295.0,2.511935659986534,0.057350578842939814
2185,한국전력공사(주),15760,2021,38.77655279070714,79.74704327971472,-1.0869682731955028,-950.0,6.849160125036121,-4.471944438916638
2186,한국전력공사(주),15760,2022,-64.61754840220864,-62.44741156768697,5.786034680799581,-16808.0,37.14531758231169,2.586458287653052
2187,한국전력기술(주),52690,2010,,,,,,
2188,한국전력기술(주),52690,2011,509.1686442293129,1184.036461653725,36.88222234340932,865.0,-16.923615430992697,2.272107890381431
2189,한국전력기술(주),52690,2012,-68.3616086030149,-46.14104206572353,38.009283273545186,575.0,-19.799244362481843,-5.565710819206398
2190,한국전력기술(주),52690,2013,-5.419545431442138,1.8100034145846635,41.31388041840801,368.0,-24.89520327160558,-3.259460640215531
2191,한국전력기술(주),52690,2014,308.31245357855306,543.0724154577154,36.27176600413755,606.0,-3.501553623610519,3.4559963889598624
2192,한국전력기술(주),52690,2015,-40.357222652863406,-1.4930634636863758,17.11500960086186,270.0,-0.07563652067200621,0.04824950721396881
2193,한국전력기술(주),52690,2016,335.442194846304,329.41734866556413,14.330165779605327,615.0,-15.584020271201126,4.161386942705256
2194,한국전력기술(주),52690,2017,7.466866954859654,32.667390879591366,25.082811407211977,116.0,2.3627024995915633,4.079458610065119
2195,한국전력기술(주),52690,2018,21.420518330790856,40.45578097080891,26.877812837522455,28.0,-9.653143179607596,-0.579638354043066
2196,한국전력기술(주),52690,2019,1031.4309007780885,320.1100896931191,54.834027507051054,140.0,-6.960210613982895,-2.027017186090333
2197,한국전력기술(주),52690,2020,77.6226386644381,63.459169879518505,50.74731200871513,-72.0,3.5425069767379966,-7.209068010670903
2198,한국전력기술(주),52690,2021,22.596731389441757,106.50809562137798,36.530475600518564,32.0,-3.819584902669206,-0.9318637536099236
2199,한국전력기술(주),52690,2022,219.12809186758722,130.6352365001865,81.406238839678,135.0,-2.318495888016159,5.378562349684827
2200,한국콜마(주),161890,2015,35.56603592393377,78.2726532527785,52.04177372264727,642.0,-2.7133858701999287,0.4833212070716897
2201,한국콜마(주),161890,2016,-13.436945475523277,-10.635839601501395,13.033661707123343,776.0,-0.8595329186434668,0.3779790192160295
2202,한국콜마(주),161890,2017,-12.796424605759782,-20.183782034884132,18.500489162342298,1315.0,30.140588589361187,-1.031285426970431
2203,한국콜마(주),161890,2018,-15.167805257867808,-81.28589797753331,36.760815724282295,1359.0,110.81635206594797,-0.3498906224290206
2204,한국콜마(주),161890,2019,83.99167888399805,26.084245336980068,31.011145195373906,1251.0,5.081946669972922,0.49258252025883564
2205,한국콜마(주),161890,2020,-34.453761851241495,85598.38121738598,-13.44453809307861,915.0,-14.151869880721847,-0.21485427179770689
2206,한국콜마(주),161890,2021,42.99061923530458,108.624894410848,9.993439142150457,1105.0,-9.621817979786726,-0.49366991902725044
2207,한국콜마(주),161890,2022,52.350387735221204,-53.79916020693108,10.974525952192238,1086.0,-2.895834414349167,1.9551222313284233
2208,한국타이어앤테크놀로지(주),161390,2013,,,,,,
2209,한국타이어앤테크놀로지(주),161390,2014,-6.215535629552312,-48.868077963895814,-3.536254032323618,2858.0,-6.188130125457818,-0.20244511617437944
2210,한국타이어앤테크놀로지(주),161390,2015,-4.127979360755678,-14.824854470140162,1.8935155418764547,2546.0,-2.93854811169777,-0.6583257375355558
2211,한국타이어앤테크놀로지(주),161390,2016,33.889690810287775,42.06297343675198,6.110336375912851,3713.0,-3.8540829411187048,1.2949645362701627
2212,한국타이어앤테크놀로지(주),161390,2017,-19.26396183146321,-5.271826181039209,-3.180154426758249,2769.0,-4.355217849328284,-0.9565776503915533
2213,한국타이어앤테크놀로지(주),161390,2018,-47.838806891558434,-82.90756033442287,4.610348348460652,2582.0,-0.576098611308403,-0.3174039539138498
2214,한국타이어앤테크놀로지(주),161390,2019,-30.395413496269573,-102.21433146757637,6.865034590296197,1709.0,0.36002188592658513,-1.2812289412997258
2215,한국타이어앤테크놀로지(주),161390,2020,-18.929932019450405,-279.93422315362824,-3.463419372153165,717.0,2.3998695513752892,-1.0928299999296547
2216,한국타이어앤테크놀로지(주),161390,2021,130.08251633366757,259.96875657595837,30.736030434096527,2712.0,-0.7416776282638935,-0.6053645832953869
2217,한국타이어앤테크놀로지(주),161390,2022,-61.963511489449196,0.16486459416201882,17.080159350654846,3424.0,0.3375313853273667,0.8296823714765775
2218,한국투자금융지주(주),71050,2015,,,,,,
2219,한국투자금융지주(주),71050,2016,,,,,,
2220,한국투자금융지주(주),71050,2017,,,,,,
2221,한국투자금융지주(주),71050,2018,,,,,,
2222,한국투자금융지주(주),71050,2019,,,,,,
2223,한국투자금융지주(주),71050,2020,,,,,,
2224,한국투자금융지주(주),71050,2021,,,,,,
2225,한국투자금융지주(주),71050,2022,,,,,,
2226,한국항공우주산업(주),47810,2007,,,,63.0,7.467837021783652,0.5649683099403074
2227,한국항공우주산업(주),47810,2008,406.3960622757395,373.5339011320036,54.22347340513164,101.0,-1.044177646025446,0.9531798496365322
2228,한국항공우주산업(주),47810,2009,439.90524503156803,-821.2525941703831,59.765837352237654,900.0,10.348462607039053,-1.4578568694986611
2229,한국항공우주산업(주),47810,2012,144.38064997835644,247.2305119471056,-78.10235703625466,452.0,1.7587930942523684,3.5806990923384063
2230,한국항공우주산업(주),47810,2013,-84.14144434986875,1145.0073847009414,17.213449117374118,674.0,11.232651035423274,0.4969543116911539
2231,한국항공우주산업(주),47810,2014,157.55742466717976,-21.12368151528164,55.973176156687636,456.0,-3.099405470421928,1.0982002893527714
2232,한국항공우주산업(주),47810,2015,103.05811178366439,145.57306643589078,30.456134508873347,585.0,-9.387258360349563,1.1885124650462053
2233,한국항공우주산업(주),47810,2016,83.12951051481575,81.42532132040932,47.65456756887869,702.0,-6.554958276713393,0.22286320006233318
2234,한국항공우주산업(주),47810,2017,-211.7610692374576,-79.71947736738865,-37.56600030273566,-823.0,-5.118618953445562,-16.136304048097024
2235,한국항공우주산업(주),47810,2018,145.40807051869123,128.63880903852152,-7.873079074460591,280.0,5.076732906309758,-1.370353000805494
2236,한국항공우주산업(주),47810,2019,155.97355372815636,142.64500443214092,24.237369367046,1399.0,-53.07054994291306,5.155213767103328
2237,한국항공우주산업(주),47810,2020,-0.20579942759941083,2276.479136015476,33.0181957448215,1254.0,29.134919875890603,0.22970544544751004
2238,한국항공우주산업(주),47810,2021,131.3812636746082,74.54096300217479,4.926759300950929,690.0,26.228070010013255,3.807002938828583
2239,한국항공우주산업(주),47810,2022,410.53322721960876,319.79214007204956,18.760632096583883,905.0,1.4447104123502754,-0.4932629185579547
2240,한미사이언스(주),8930,2007,46.98948652509933,173.16515490512433,87.13311904934503,4168.0,4.215400311695419,-1.189100888059503
2241,한미사이언스(주),8930,2008,18.746835011570468,-205.71635753295547,33.89910166090934,1878.0,2.8790515392912823,-0.8339680021474525
2242,한미사이언스(주),8930,2009,31.250846649999726,-20.70983157454307,37.797048751755824,1002.0,-2.668441715074607,-0.929558431088223
2243,한미사이언스(주),8930,2010,11.224299372404076,21.246898240376325,31.999673023671452,545.0,-0.0766967230142086,-0.2939486737894976
2244,한미사이언스(주),8930,2011,37.12474022586292,-14.018774368225323,3.60548742399169,70.0,0.024427274956041245,-10.565322997962237
2245,한미사이언스(주),8930,2012,96.68330094093012,133.03563392610377,14.505269630472958,46.0,1.4174766039688844,30.301696156658178
2246,한미사이언스(주),8930,2013,243.8323881591835,189.2914797036388,122.62941787028478,98.0,2.568827076049491,0.8194820974381143
2247,한미사이언스(주),8930,2014,-76.4869590571387,-221.08575747481362,18.289855647255493,324.0,5.615264996654922,-4.948266800740561
2248,한미사이언스(주),8930,2015,229.51964089836434,-3679.5877644623483,21.552050896896162,788.0,-7.367413572927674,8.664698131808366
2249,한미사이언스(주),8930,2016,116.51458797932384,72.08048804554045,37.1028356528058,652.0,-13.655620410843973,-3.6165179748134353
2250,한미사이언스(주),8930,2017,88.86784067745613,61.5366359647156,-1.3385182035935772,265.0,-2.727329876766163,0.6926088370170147
2251,한미사이언스(주),8930,2018,-68.49455881374223,-115.92116593427808,-0.28636757513486444,255.0,-2.583726511111763,0.8551149576190258
2252,한미사이언스(주),8930,2019,-10780.957856819708,198.70045119178772,15.831692170039911,266.0,-4.387960986175145,0.9413436459190843
2253,한미사이언스(주),8930,2020,-1.4282211925669355,2.05165047565046,9.298198996734367,122.0,-1.757559731471865,0.27102386407016477
2254,한미사이언스(주),8930,2021,75.85677294377948,80.68486440840631,8.143799956720349,339.0,-1.932349569516255,-0.27724604881222437
2255,한미사이언스(주),8930,2022,-22.48633637443446,-245.16757546163166,16.70178344104972,461.0,-5.195287622167562,-0.7870584012330788
2256,한미약품(주),128940,2011,77.8977542042846,93.45350641396276,55.956429320227485,63.0,-2.3332285400562682,0.634227794662467
2257,한미약품(주),128940,2012,90.91698174302395,122.76328477871974,34.71199769591698,265.0,1.863769851387488,3.0159843397112445
